"ctry_code";"Subclass";"RCA_Gen";"RCA_AI";"Period"
"CL";"B41F";0;NA;"1974-1978"
"CL";"B41G";0;NA;"1974-1978"
"CL";"B41J";0;NA;"1974-1978"
"CL";"B41K";0;NA;"1974-1978"
"CL";"B41L";0;NA;"1974-1978"
"CL";"B41M";0;NA;"1974-1978"
"CL";"B41N";0;NA;"1974-1978"
"CL";"B42B";0;NA;"1974-1978"
"CL";"B42C";0;NA;"1974-1978"
"CL";"B42D";0;NA;"1974-1978"
"CL";"B42F";0;NA;"1974-1978"
"CL";"B43K";0;NA;"1974-1978"
"CL";"B43L";0;NA;"1974-1978"
"CL";"B43M";0;NA;"1974-1978"
"CL";"B44B";0;NA;"1974-1978"
"CL";"B44C";0;NA;"1974-1978"
"CL";"B44D";0;NA;"1974-1978"
"CL";"B44F";0;NA;"1974-1978"
"CL";"B60B";0;NA;"1974-1978"
"CL";"B60C";0;NA;"1974-1978"
"CL";"B60D";0;NA;"1974-1978"
"CL";"B60F";0;NA;"1974-1978"
"CL";"B60G";0;NA;"1974-1978"
"CL";"B60H";0;NA;"1974-1978"
"CL";"B60J";0;NA;"1974-1978"
"CL";"B60K";0;NA;"1974-1978"
"CL";"B60L";0;NA;"1974-1978"
"CL";"B60M";0;NA;"1974-1978"
"CL";"B60N";0;NA;"1974-1978"
"CL";"B60P";0;NA;"1974-1978"
"CL";"B60Q";0;NA;"1974-1978"
"CL";"B60R";0;NA;"1974-1978"
"CL";"B60S";0;NA;"1974-1978"
"CL";"B60T";0;NA;"1974-1978"
"CL";"B60V";0;NA;"1974-1978"
"CL";"B60W";0;NA;"1974-1978"
"CL";"B61B";0;NA;"1974-1978"
"CL";"B61C";0;NA;"1974-1978"
"CL";"B61D";0;NA;"1974-1978"
"CL";"B61F";0;NA;"1974-1978"
"CL";"B61G";0;NA;"1974-1978"
"CL";"B61H";0;NA;"1974-1978"
"CL";"B61J";0;NA;"1974-1978"
"CL";"B61K";0;NA;"1974-1978"
"CL";"B61L";0;NA;"1974-1978"
"CL";"B62B";0;NA;"1974-1978"
"CL";"B62C";0;NA;"1974-1978"
"CL";"B62D";0;NA;"1974-1978"
"CL";"B62H";0;NA;"1974-1978"
"CL";"B62J";0;NA;"1974-1978"
"CL";"B62K";0;NA;"1974-1978"
"CL";"B62L";0;NA;"1974-1978"
"CL";"B62M";0;NA;"1974-1978"
"CL";"B63B";0;NA;"1974-1978"
"CL";"B63C";0;NA;"1974-1978"
"CL";"B63G";0;NA;"1974-1978"
"CL";"B63H";0;NA;"1974-1978"
"CL";"B63J";0;NA;"1974-1978"
"CL";"B64B";0;NA;"1974-1978"
"CL";"B64C";0;NA;"1974-1978"
"CL";"B64D";0;NA;"1974-1978"
"CL";"B64F";0;NA;"1974-1978"
"CL";"B64G";0;NA;"1974-1978"
"CL";"B65B";0;NA;"1974-1978"
"CL";"B65C";0;NA;"1974-1978"
"CL";"B65D";0;NA;"1974-1978"
"CL";"B65F";0;NA;"1974-1978"
"CL";"B65G";0;NA;"1974-1978"
"CL";"B65H";0;NA;"1974-1978"
"CL";"B66B";0;NA;"1974-1978"
"CL";"B66C";0;NA;"1974-1978"
"CL";"B66D";0;NA;"1974-1978"
"CL";"B66F";0;NA;"1974-1978"
"CL";"B67B";0;NA;"1974-1978"
"CL";"B67C";0;NA;"1974-1978"
"CL";"B67D";0;NA;"1974-1978"
"CL";"B68B";0;NA;"1974-1978"
"CL";"B68C";0;NA;"1974-1978"
"CL";"B68F";0;NA;"1974-1978"
"CL";"B68G";0;NA;"1974-1978"
"CL";"B81B";0;NA;"1974-1978"
"CL";"B81C";0;NA;"1974-1978"
"CL";"B82B";0;NA;"1974-1978"
"CL";"B82Y";0;NA;"1974-1978"
"CL";"C01B";0;NA;"1974-1978"
"CL";"C01C";0;NA;"1974-1978"
"CL";"C01D";0;NA;"1974-1978"
"CL";"C01F";0;NA;"1974-1978"
"CL";"C01G";0;NA;"1974-1978"
"CL";"C02F";0;NA;"1974-1978"
"CL";"C03B";0;NA;"1974-1978"
"CL";"C03C";0;NA;"1974-1978"
"CL";"C04B";0;NA;"1974-1978"
"CL";"C05B";0;NA;"1974-1978"
"CL";"C05C";0;NA;"1974-1978"
"CL";"C05D";0;NA;"1974-1978"
"CL";"C05F";0;NA;"1974-1978"
"CL";"C05G";0;NA;"1974-1978"
"CL";"C06B";0;NA;"1974-1978"
"CL";"C06C";0;NA;"1974-1978"
"CL";"C06D";0;NA;"1974-1978"
"CL";"C06F";0;NA;"1974-1978"
"CL";"C07B";0;NA;"1974-1978"
"CL";"C07C";0;NA;"1974-1978"
"CL";"C07D";0;NA;"1974-1978"
"CL";"C07F";0;NA;"1974-1978"
"CL";"C07G";0;NA;"1974-1978"
"CL";"C07H";0;NA;"1974-1978"
"CL";"C07J";0;NA;"1974-1978"
"CL";"C07K";0;NA;"1974-1978"
"CL";"C08B";0;NA;"1974-1978"
"CL";"C08C";0;NA;"1974-1978"
"CL";"C08F";0;NA;"1974-1978"
"CL";"C08G";0;NA;"1974-1978"
"CL";"C08H";0;NA;"1974-1978"
"CL";"C08J";0;NA;"1974-1978"
"CL";"C08K";0;NA;"1974-1978"
"CL";"C08L";0;NA;"1974-1978"
"CL";"C09B";0;NA;"1974-1978"
"CL";"C09C";0;NA;"1974-1978"
"CL";"C09D";0;NA;"1974-1978"
"CL";"C09F";0;NA;"1974-1978"
"CL";"C09G";0;NA;"1974-1978"
"CL";"C09H";0;NA;"1974-1978"
"CL";"C09J";0;NA;"1974-1978"
"CL";"C09K";0;NA;"1974-1978"
"CL";"C10B";0;NA;"1974-1978"
"CL";"C10C";0;NA;"1974-1978"
"CL";"C10F";0;NA;"1974-1978"
"CL";"C10G";0;NA;"1974-1978"
"CL";"C10H";0;NA;"1974-1978"
"CL";"C10J";0;NA;"1974-1978"
"CL";"C10K";0;NA;"1974-1978"
"CL";"C10L";0;NA;"1974-1978"
"CL";"C10M";155,122685824813;NA;"1974-1978"
"CL";"C10N";0;NA;"1974-1978"
"CL";"C11B";145,550687062484;NA;"1974-1978"
"CL";"C11C";0;NA;"1974-1978"
"CL";"C11D";0;NA;"1974-1978"
"CL";"C12C";0;NA;"1974-1978"
"CL";"C12F";0;NA;"1974-1978"
"CL";"C12G";0;NA;"1974-1978"
"CL";"C12H";0;NA;"1974-1978"
"CL";"C12J";0;NA;"1974-1978"
"CL";"C12L";0;NA;"1974-1978"
"CL";"C12M";0;NA;"1974-1978"
"CL";"C12N";0;NA;"1974-1978"
"CL";"C12P";0;NA;"1974-1978"
"CL";"C12Q";0;NA;"1974-1978"
"CL";"C12R";0;NA;"1974-1978"
"CL";"C13B";0;NA;"1974-1978"
"CL";"C13C";0;NA;"1974-1978"
"CL";"C13D";0;NA;"1974-1978"
"CL";"C13F";0;NA;"1974-1978"
"CL";"C13J";0;NA;"1974-1978"
"CL";"C13K";0;NA;"1974-1978"
"CL";"C14B";0;NA;"1974-1978"
"CL";"C14C";0;NA;"1974-1978"
"CL";"C21B";0;NA;"1974-1978"
"CL";"C21C";0;NA;"1974-1978"
"CL";"C21D";0;NA;"1974-1978"
"CL";"C22B";26,6705781747351;NA;"1974-1978"
"CL";"C22C";0;NA;"1974-1978"
"CL";"C22F";0;NA;"1974-1978"
"CL";"C23C";0;NA;"1974-1978"
"CL";"C23D";0;NA;"1974-1978"
"CL";"C23F";0;NA;"1974-1978"
"CL";"C23G";0;NA;"1974-1978"
"CL";"C25B";0;NA;"1974-1978"
"CL";"C25C";0;NA;"1974-1978"
"CL";"C25D";0;NA;"1974-1978"
"CL";"C25F";0;NA;"1974-1978"
"CL";"C30B";0;NA;"1974-1978"
"CL";"C40B";0;NA;"1974-1978"
"CL";"D01B";0;NA;"1974-1978"
"CL";"D01C";0;NA;"1974-1978"
"CL";"D01D";0;NA;"1974-1978"
"CL";"D01F";0;NA;"1974-1978"
"CL";"D01G";0;NA;"1974-1978"
"CL";"D01H";0;NA;"1974-1978"
"CL";"D02G";0;NA;"1974-1978"
"CL";"D02H";0;NA;"1974-1978"
"CL";"D02J";0;NA;"1974-1978"
"CL";"D03C";0;NA;"1974-1978"
"CL";"D03D";0;NA;"1974-1978"
"CL";"D03J";0;NA;"1974-1978"
"CL";"D04B";0;NA;"1974-1978"
"CL";"D04C";0;NA;"1974-1978"
"CL";"D04D";0;NA;"1974-1978"
"CL";"D04G";0;NA;"1974-1978"
"CL";"D04H";0;NA;"1974-1978"
"CL";"D05B";0;NA;"1974-1978"
"CL";"D05C";0;NA;"1974-1978"
"CL";"D06B";0;NA;"1974-1978"
"CL";"D06C";0;NA;"1974-1978"
"CL";"D06F";0;NA;"1974-1978"
"CL";"D06G";0;NA;"1974-1978"
"CL";"D06H";0;NA;"1974-1978"
"CL";"D06J";0;NA;"1974-1978"
"CL";"D06L";0;NA;"1974-1978"
"CL";"D06M";0;NA;"1974-1978"
"CL";"D06N";0;NA;"1974-1978"
"CL";"D06P";0;NA;"1974-1978"
"CL";"D06Q";0;NA;"1974-1978"
"CL";"D07B";0;NA;"1974-1978"
"CL";"D21B";0;NA;"1974-1978"
"CL";"D21C";0;NA;"1974-1978"
"CL";"D21D";0;NA;"1974-1978"
"CL";"D21F";0;NA;"1974-1978"
"CL";"D21G";0;NA;"1974-1978"
"CL";"D21H";0;NA;"1974-1978"
"CL";"D21J";0;NA;"1974-1978"
"CL";"E01B";0;NA;"1974-1978"
"CL";"E01C";0;NA;"1974-1978"
"CL";"E01D";0;NA;"1974-1978"
"CL";"E01F";0;NA;"1974-1978"
"CL";"E01H";0;NA;"1974-1978"
"CL";"E02B";0;NA;"1974-1978"
"CL";"E02C";0;NA;"1974-1978"
"CL";"E02D";0;NA;"1974-1978"
"CL";"E02F";0;NA;"1974-1978"
"CL";"E03B";0;NA;"1974-1978"
"CL";"E03C";0;NA;"1974-1978"
"CL";"E03D";0;NA;"1974-1978"
"CL";"E03F";0;NA;"1974-1978"
"CL";"E04B";13,1623877517526;NA;"1974-1978"
"CL";"E04C";0;NA;"1974-1978"
"CL";"E04D";0;NA;"1974-1978"
"CL";"E04F";0;NA;"1974-1978"
"CL";"E04G";0;NA;"1974-1978"
"CL";"E04H";0;NA;"1974-1978"
"CL";"E05B";0;NA;"1974-1978"
"CL";"E05C";0;NA;"1974-1978"
"CL";"E05D";0;NA;"1974-1978"
"CL";"E05F";0;NA;"1974-1978"
"CL";"E05G";0;NA;"1974-1978"
"CL";"E06B";0;NA;"1974-1978"
"CL";"E06C";0;NA;"1974-1978"
"CL";"E21B";0;NA;"1974-1978"
"CL";"E21C";0;NA;"1974-1978"
"CL";"E21D";0;NA;"1974-1978"
"CL";"E21F";0;NA;"1974-1978"
"CL";"F01B";0;NA;"1974-1978"
"CL";"F01C";0;NA;"1974-1978"
"CL";"F01D";0;NA;"1974-1978"
"CL";"F01K";0;NA;"1974-1978"
"CL";"F01L";0;NA;"1974-1978"
"CL";"F01M";0;NA;"1974-1978"
"CL";"F01N";0;NA;"1974-1978"
"CL";"F01P";0;NA;"1974-1978"
"CL";"F02B";0;NA;"1974-1978"
"CL";"F02C";0;NA;"1974-1978"
"CL";"F02D";0;NA;"1974-1978"
"CL";"F02F";0;NA;"1974-1978"
"CL";"F02G";0;NA;"1974-1978"
"CL";"F02K";0;NA;"1974-1978"
"CL";"F02M";0;NA;"1974-1978"
"CL";"F02N";0;NA;"1974-1978"
"CL";"F02P";0;NA;"1974-1978"
"CL";"F03B";0;NA;"1974-1978"
"CL";"F03C";0;NA;"1974-1978"
"CL";"F03D";0;NA;"1974-1978"
"CL";"F03G";0;NA;"1974-1978"
"CL";"F03H";0;NA;"1974-1978"
"CL";"F04B";0;NA;"1974-1978"
"CL";"F04C";0;NA;"1974-1978"
"CL";"F04D";25,9122547888299;NA;"1974-1978"
"CL";"F04F";0;NA;"1974-1978"
"CL";"F15B";0;NA;"1974-1978"
"CL";"F15C";0;NA;"1974-1978"
"CL";"F15D";0;NA;"1974-1978"
"CL";"F16B";0;NA;"1974-1978"
"CL";"F16C";0;NA;"1974-1978"
"CL";"F16D";0;NA;"1974-1978"
"CL";"F16F";0;NA;"1974-1978"
"CL";"F16G";0;NA;"1974-1978"
"CL";"F16H";16,25094803879;NA;"1974-1978"
"CL";"F16J";0;NA;"1974-1978"
"CL";"F16K";0;NA;"1974-1978"
"CL";"F16L";0;NA;"1974-1978"
"CL";"F16M";0;NA;"1974-1978"
"CL";"F16N";0;NA;"1974-1978"
"CL";"F16P";0;NA;"1974-1978"
"CL";"F16S";0;NA;"1974-1978"
"CL";"F16T";0;NA;"1974-1978"
"CL";"F17B";0;NA;"1974-1978"
"CL";"F17C";0;NA;"1974-1978"
"CL";"F17D";0;NA;"1974-1978"
"CL";"F21H";0;NA;"1974-1978"
"CL";"F21K";0;NA;"1974-1978"
"CL";"F21L";0;NA;"1974-1978"
"CL";"F21S";0;NA;"1974-1978"
"CL";"F21V";0;NA;"1974-1978"
"CL";"F21W";0;NA;"1974-1978"
"CL";"F21Y";0;NA;"1974-1978"
"CL";"F22B";0;NA;"1974-1978"
"CL";"F22D";0;NA;"1974-1978"
"CL";"F22G";0;NA;"1974-1978"
"CL";"F23B";0;NA;"1974-1978"
"CL";"F23C";0;NA;"1974-1978"
"CL";"F23D";0;NA;"1974-1978"
"CL";"F23G";0;NA;"1974-1978"
"CL";"F23H";0;NA;"1974-1978"
"CL";"F23J";0;NA;"1974-1978"
"CL";"F23K";0;NA;"1974-1978"
"CL";"F23L";0;NA;"1974-1978"
"CL";"F23M";0;NA;"1974-1978"
"CL";"F23N";0;NA;"1974-1978"
"CL";"F23Q";0;NA;"1974-1978"
"CL";"F23R";0;NA;"1974-1978"
"CL";"F24B";0;NA;"1974-1978"
"CL";"F24C";0;NA;"1974-1978"
"CL";"F24D";0;NA;"1974-1978"
"CL";"F24F";0;NA;"1974-1978"
"CL";"F24H";0;NA;"1974-1978"
"CL";"F24J";0;NA;"1974-1978"
"CL";"F24S";0;NA;"1974-1978"
"CL";"F24V";0;NA;"1974-1978"
"CL";"F25B";0;NA;"1974-1978"
"CL";"F25C";0;NA;"1974-1978"
"CL";"F25D";0;NA;"1974-1978"
"CL";"F25J";0;NA;"1974-1978"
"CL";"F26B";0;NA;"1974-1978"
"CL";"F27B";0;NA;"1974-1978"
"CL";"F27D";0;NA;"1974-1978"
"CL";"F28B";0;NA;"1974-1978"
"CL";"F28C";0;NA;"1974-1978"
"CL";"F28D";0;NA;"1974-1978"
"CL";"F28F";0;NA;"1974-1978"
"CL";"F28G";0;NA;"1974-1978"
"CL";"F41A";0;NA;"1974-1978"
"CL";"F41B";0;NA;"1974-1978"
"CL";"F41C";0;NA;"1974-1978"
"CL";"F41F";0;NA;"1974-1978"
"CL";"F41G";0;NA;"1974-1978"
"CL";"F41H";0;NA;"1974-1978"
"CL";"F41J";0;NA;"1974-1978"
"CL";"F42B";0;NA;"1974-1978"
"CL";"F42C";0;NA;"1974-1978"
"CL";"F42D";0;NA;"1974-1978"
"CL";"G01B";0;NA;"1974-1978"
"CL";"G01C";0;NA;"1974-1978"
"CL";"G01D";0;NA;"1974-1978"
"CL";"G01F";0;NA;"1974-1978"
"CL";"G01G";0;NA;"1974-1978"
"CL";"G01H";0;NA;"1974-1978"
"CL";"G01J";0;NA;"1974-1978"
"CL";"G01K";0;NA;"1974-1978"
"CL";"G01L";0;NA;"1974-1978"
"CL";"G01M";0;NA;"1974-1978"
"CL";"G01N";0;NA;"1974-1978"
"CL";"G01P";0;NA;"1974-1978"
"CL";"G01Q";0;NA;"1974-1978"
"CL";"G01R";0;NA;"1974-1978"
"CL";"G01S";0;NA;"1974-1978"
"CL";"G01T";0;NA;"1974-1978"
"CL";"G01V";0;NA;"1974-1978"
"CL";"G01W";0;NA;"1974-1978"
"CL";"G02B";0;NA;"1974-1978"
"CL";"G02C";0;NA;"1974-1978"
"CL";"G02F";0;NA;"1974-1978"
"CL";"G03B";0;NA;"1974-1978"
"CL";"G03C";0;NA;"1974-1978"
"CL";"G03D";0;NA;"1974-1978"
"CL";"G03F";0;NA;"1974-1978"
"CL";"G03G";0;NA;"1974-1978"
"CL";"G03H";0;NA;"1974-1978"
"CL";"G04B";0;NA;"1974-1978"
"CL";"G04C";0;NA;"1974-1978"
"CL";"G04D";0;NA;"1974-1978"
"CL";"G04F";0;NA;"1974-1978"
"CL";"G04G";0;NA;"1974-1978"
"CL";"G04R";0;NA;"1974-1978"
"CL";"G05B";0;NA;"1974-1978"
"CL";"G05D";0;NA;"1974-1978"
"CL";"G05F";0;NA;"1974-1978"
"CL";"G05G";0;NA;"1974-1978"
"CL";"G06C";0;NA;"1974-1978"
"CL";"G06D";0;NA;"1974-1978"
"CL";"G06E";0;NA;"1974-1978"
"CL";"G06F";0;NA;"1974-1978"
"CL";"G06G";0;NA;"1974-1978"
"CL";"G06J";0;NA;"1974-1978"
"CL";"G06K";0;NA;"1974-1978"
"CL";"G06M";0;NA;"1974-1978"
"CL";"G06N";0;NA;"1974-1978"
"CL";"G06Q";0;NA;"1974-1978"
"CL";"G06T";0;NA;"1974-1978"
"CL";"G07B";0;NA;"1974-1978"
"CL";"G07C";0;NA;"1974-1978"
"CL";"G07D";0;NA;"1974-1978"
"CL";"G07F";0;NA;"1974-1978"
"CL";"G07G";0;NA;"1974-1978"
"CL";"G08B";0;NA;"1974-1978"
"CL";"G08C";0;NA;"1974-1978"
"CL";"G08G";0;NA;"1974-1978"
"CL";"G09B";0;NA;"1974-1978"
"CL";"G09C";0;NA;"1974-1978"
"CL";"G09D";0;NA;"1974-1978"
"CL";"G09F";0;NA;"1974-1978"
"CL";"G09G";0;NA;"1974-1978"
"CL";"G10B";0;NA;"1974-1978"
"CL";"G10C";0;NA;"1974-1978"
"CL";"G10D";0;NA;"1974-1978"
"CL";"G10F";0;NA;"1974-1978"
"CL";"G10G";0;NA;"1974-1978"
"CL";"G10H";0;NA;"1974-1978"
"CL";"G10K";0;NA;"1974-1978"
"CL";"G10L";0;NA;"1974-1978"
"CL";"G11B";0;NA;"1974-1978"
"CL";"G11C";0;NA;"1974-1978"
"CL";"G12B";0;NA;"1974-1978"
"CL";"G21B";0;NA;"1974-1978"
"CL";"G21C";0;NA;"1974-1978"
"CL";"G21D";0;NA;"1974-1978"
"CL";"G21F";0;NA;"1974-1978"
"CL";"G21G";0;NA;"1974-1978"
"CL";"G21H";0;NA;"1974-1978"
"CL";"G21J";0;NA;"1974-1978"
"CL";"G21K";0;NA;"1974-1978"
"CL";"H01B";0;NA;"1974-1978"
"CL";"H01C";0;NA;"1974-1978"
"CL";"H01F";0;NA;"1974-1978"
"CL";"H01G";0;NA;"1974-1978"
"CL";"H01H";0;NA;"1974-1978"
"CL";"H01J";0;NA;"1974-1978"
"CL";"H01K";0;NA;"1974-1978"
"CL";"H01L";0;NA;"1974-1978"
"CL";"H01M";0;NA;"1974-1978"
"CL";"H01P";0;NA;"1974-1978"
"CL";"H01Q";0;NA;"1974-1978"
"CL";"H01R";0;NA;"1974-1978"
"CL";"H01S";0;NA;"1974-1978"
"CL";"H01T";0;NA;"1974-1978"
"CL";"H02B";0;NA;"1974-1978"
"CL";"H02G";0;NA;"1974-1978"
"CL";"H02H";0;NA;"1974-1978"
"CL";"H02J";0;NA;"1974-1978"
"CL";"H02K";0;NA;"1974-1978"
"CL";"H02M";0;NA;"1974-1978"
"CL";"H02N";0;NA;"1974-1978"
"CL";"H02P";0;NA;"1974-1978"
"CL";"H02S";0;NA;"1974-1978"
"CL";"H03B";0;NA;"1974-1978"
"CL";"H03C";0;NA;"1974-1978"
"CL";"H03D";0;NA;"1974-1978"
"CL";"H03F";0;NA;"1974-1978"
"CL";"H03G";0;NA;"1974-1978"
"CL";"H03H";0;NA;"1974-1978"
"CL";"H03J";0;NA;"1974-1978"
"CL";"H03K";0;NA;"1974-1978"
"CL";"H03L";0;NA;"1974-1978"
"CL";"H03M";0;NA;"1974-1978"
"CL";"H04B";0;NA;"1974-1978"
"CL";"H04H";0;NA;"1974-1978"
"CL";"H04J";0;NA;"1974-1978"
"CL";"H04K";0;NA;"1974-1978"
"CL";"H04L";0;NA;"1974-1978"
"CL";"H04M";0;NA;"1974-1978"
"CL";"H04N";0;NA;"1974-1978"
"CL";"H04Q";0;NA;"1974-1978"
"CL";"H04R";24,8138702263083;NA;"1974-1978"
"CL";"H04S";0;NA;"1974-1978"
"CL";"H04W";0;NA;"1974-1978"
"CL";"H05B";0;NA;"1974-1978"
"CL";"H05C";0;NA;"1974-1978"
"CL";"H05F";0;NA;"1974-1978"
"CL";"H05G";0;NA;"1974-1978"
"CL";"H05H";0;NA;"1974-1978"
"CL";"H05K";0;NA;"1974-1978"
"CM";"A01B";0;NA;"1974-1978"
"CM";"A01C";0;NA;"1974-1978"
"CM";"A01D";0;NA;"1974-1978"
"CM";"A01F";0;NA;"1974-1978"
"CM";"A01G";0;NA;"1974-1978"
"CM";"A01H";0;NA;"1974-1978"
"CM";"A01J";0;NA;"1974-1978"
"CM";"A01K";0;NA;"1974-1978"
"CM";"A01L";0;NA;"1974-1978"
"CM";"A01M";0;NA;"1974-1978"
"CM";"A01N";0;NA;"1974-1978"
"CM";"A01P";0;NA;"1974-1978"
"CM";"A21B";0;NA;"1974-1978"
"CM";"A21C";0;NA;"1974-1978"
"CM";"A21D";0;NA;"1974-1978"
"CM";"A22B";0;NA;"1974-1978"
"CM";"A22C";0;NA;"1974-1978"
"CM";"A23B";0;NA;"1974-1978"
"CM";"A23C";0;NA;"1974-1978"
"CM";"A23D";0;NA;"1974-1978"
"CM";"A23F";0;NA;"1974-1978"
"CM";"A23G";0;NA;"1974-1978"
"CM";"A23J";0;NA;"1974-1978"
"CM";"A23K";0;NA;"1974-1978"
"CM";"A23L";0;NA;"1974-1978"
"CM";"A23N";0;NA;"1974-1978"
"CM";"A23P";0;NA;"1974-1978"
"CM";"A24B";0;NA;"1974-1978"
"CM";"A24C";0;NA;"1974-1978"
"CM";"A24D";0;NA;"1974-1978"
"CM";"A24F";0;NA;"1974-1978"
"CM";"A41B";0;NA;"1974-1978"
"CM";"A41C";0;NA;"1974-1978"
"CM";"A41D";0;NA;"1974-1978"
"CM";"A41F";0;NA;"1974-1978"
"CM";"A41G";0;NA;"1974-1978"
"CM";"A41H";0;NA;"1974-1978"
"CM";"A42B";0;NA;"1974-1978"
"CM";"A42C";0;NA;"1974-1978"
"CM";"A43B";0;NA;"1974-1978"
"CM";"A43C";0;NA;"1974-1978"
"CM";"A43D";0;NA;"1974-1978"
"CM";"A44B";0;NA;"1974-1978"
"CM";"A44C";0;NA;"1974-1978"
"CM";"A45B";0;NA;"1974-1978"
"CM";"A45C";0;NA;"1974-1978"
"CM";"A45D";0;NA;"1974-1978"
"CM";"A45F";0;NA;"1974-1978"
"CM";"A46B";0;NA;"1974-1978"
"CM";"A46D";0;NA;"1974-1978"
"CM";"A47B";0;NA;"1974-1978"
"CM";"A47C";0;NA;"1974-1978"
"CM";"A47D";0;NA;"1974-1978"
"CM";"A47F";0;NA;"1974-1978"
"CM";"A47G";0;NA;"1974-1978"
"CM";"A47H";0;NA;"1974-1978"
"CM";"A47J";0;NA;"1974-1978"
"CM";"A47K";0;NA;"1974-1978"
"CM";"A47L";0;NA;"1974-1978"
"CM";"A61B";0;NA;"1974-1978"
"CM";"A61C";0;NA;"1974-1978"
"CM";"A61D";0;NA;"1974-1978"
"CM";"A61F";0;NA;"1974-1978"
"CM";"A61G";0;NA;"1974-1978"
"CM";"A61H";0;NA;"1974-1978"
"CM";"A61J";0;NA;"1974-1978"
"CM";"A61K";0;NA;"1974-1978"
"CM";"A61L";0;NA;"1974-1978"
"CM";"A61M";0;NA;"1974-1978"
"CM";"A61N";0;NA;"1974-1978"
"CM";"A61P";0;NA;"1974-1978"
"CM";"A61Q";0;NA;"1974-1978"
"CM";"A62B";0;NA;"1974-1978"
"CM";"A62C";0;NA;"1974-1978"
"CM";"A62D";0;NA;"1974-1978"
"CM";"A63B";0;NA;"1974-1978"
"CM";"A63C";0;NA;"1974-1978"
"CM";"A63D";0;NA;"1974-1978"
"CM";"A63F";0;NA;"1974-1978"
"CM";"A63G";0;NA;"1974-1978"
"CM";"A63H";0;NA;"1974-1978"
"CM";"A63J";0;NA;"1974-1978"
"CM";"A63K";0;NA;"1974-1978"
"CM";"B01B";0;NA;"1974-1978"
"CM";"B01D";0;NA;"1974-1978"
"CM";"B01F";0;NA;"1974-1978"
"CM";"B01J";0;NA;"1974-1978"
"CM";"B01L";0;NA;"1974-1978"
"CM";"B02B";0;NA;"1974-1978"
"CM";"B02C";0;NA;"1974-1978"
"CM";"B03B";0;NA;"1974-1978"
"CM";"B03C";0;NA;"1974-1978"
"CM";"B03D";0;NA;"1974-1978"
"CM";"B04B";0;NA;"1974-1978"
"CM";"B04C";0;NA;"1974-1978"
"CM";"B05B";0;NA;"1974-1978"
"CM";"B05C";0;NA;"1974-1978"
"CM";"B05D";0;NA;"1974-1978"
"CM";"B06B";0;NA;"1974-1978"
"CM";"B07B";0;NA;"1974-1978"
"CM";"B07C";0;NA;"1974-1978"
"CM";"B08B";0;NA;"1974-1978"
"CM";"B09B";0;NA;"1974-1978"
"CM";"B09C";0;NA;"1974-1978"
"CM";"B21B";0;NA;"1974-1978"
"CM";"B21C";0;NA;"1974-1978"
"CM";"B21D";0;NA;"1974-1978"
"CM";"B21F";0;NA;"1974-1978"
"CM";"B21G";0;NA;"1974-1978"
"CM";"B21H";0;NA;"1974-1978"
"CM";"B21J";0;NA;"1974-1978"
"CM";"B21K";0;NA;"1974-1978"
"CM";"B21L";0;NA;"1974-1978"
"CM";"B22C";0;NA;"1974-1978"
"CM";"B22D";0;NA;"1974-1978"
"CM";"B22F";0;NA;"1974-1978"
"CM";"B23B";0;NA;"1974-1978"
"CM";"B23C";0;NA;"1974-1978"
"CM";"B23D";0;NA;"1974-1978"
"CM";"B23F";0;NA;"1974-1978"
"CM";"B23G";0;NA;"1974-1978"
"CM";"B23H";0;NA;"1974-1978"
"CM";"B23K";0;NA;"1974-1978"
"CM";"B23P";0;NA;"1974-1978"
"CM";"B23Q";0;NA;"1974-1978"
"CM";"B24B";0;NA;"1974-1978"
"CM";"B24C";0;NA;"1974-1978"
"CM";"B24D";0;NA;"1974-1978"
"CM";"B25B";0;NA;"1974-1978"
"CM";"B25C";0;NA;"1974-1978"
"CM";"B25D";0;NA;"1974-1978"
"CM";"B25F";0;NA;"1974-1978"
"CM";"B25G";0;NA;"1974-1978"
"CM";"B25H";0;NA;"1974-1978"
"CM";"B25J";0;NA;"1974-1978"
"CM";"B26B";0;NA;"1974-1978"
"CM";"B26D";0;NA;"1974-1978"
"CM";"B26F";0;NA;"1974-1978"
"CM";"B27B";0;NA;"1974-1978"
"CM";"B27C";0;NA;"1974-1978"
"CM";"B27D";0;NA;"1974-1978"
"CM";"B27F";0;NA;"1974-1978"
"CM";"B27G";0;NA;"1974-1978"
"CM";"B27H";0;NA;"1974-1978"
"CM";"B27J";0;NA;"1974-1978"
"CM";"B27K";0;NA;"1974-1978"
"CM";"B27L";0;NA;"1974-1978"
"CM";"B27M";0;NA;"1974-1978"
"CM";"B27N";0;NA;"1974-1978"
"CM";"B28B";0;NA;"1974-1978"
"CM";"B28C";0;NA;"1974-1978"
"CM";"B28D";0;NA;"1974-1978"
"CM";"B29B";0;NA;"1974-1978"
"CM";"B29C";0;NA;"1974-1978"
"CM";"B29D";0;NA;"1974-1978"
"CM";"B29K";0;NA;"1974-1978"
"CM";"B29L";0;NA;"1974-1978"
"CM";"B30B";0;NA;"1974-1978"
"CM";"B31B";0;NA;"1974-1978"
"CM";"B31C";0;NA;"1974-1978"
"CM";"B31D";0;NA;"1974-1978"
"CM";"B31F";0;NA;"1974-1978"
