"ctry_code";"nace2_code";"n_tech_reg"
"MC";28,1;1,5
"MC";28,11;0,333333333333333
"MC";28,14;0,25
"MC";28,22;2,5
"MC";28,23;1,25
"MC";28,29;2,32142857142857
"MC";28,3;0,1
"MC";28,9;1,33333333333333
"MC";28,99;0,333333333333333
"MC";29,1;9,16666666666667
"MC";30;10,1666666666667
"MC";31;0,238095238095238
"MC";32;4
"MC";32,5;3,5
"MC";32,9;2,66666666666667
"MC";42,91;2
"MC";43;1,16666666666667
"MC";62;3
"MD";10;0,333333333333333
"MD";18,1;0,25
"MD";20,1;0,845833333333333
"MD";20,2;0,125
"MD";20,3;0,166666666666667
"MD";20,5;1,08333333333333
"MD";21;0,325
"MD";22;0,111111111111111
"MD";23,5;0,0625
"MD";24;3,76785714285714
"MD";25,2;0,766666666666667
"MD";26,1;2,375
"MD";26,11;0,65
"MD";26,2;0,785714285714286
"MD";26,3;1,5
"MD";26,5;0,333333333333333
"MD";27,9;1,16666666666667
"MD";28,1;1,24166666666667
"MD";28,21;0,25
"MD";28,22;0,25
"MD";28,23;2,48333333333333
"MD";28,25;0,375
"MD";28,29;0,766666666666667
"MD";28,3;1,25
"MD";28,4;0,361111111111111
"MD";28,9;0,875
"MD";28,99;0,266666666666667
"MD";29,1;0,75
"MD";30;2,65
"MD";32,5;0,5
"MD";32,9;2
"MD";43;3,11111111111111
"ME";21;0,05
"ME";25,2;1
"ME";26,1;0,166666666666667
"ME";26,3;0,2
"ME";26,5;0,166666666666667
"ME";27,1;0,5
"ME";27,33;0,5
"ME";28,1;1
"ME";28,4;1
"ME";43;1,5
"MG";10;0,75
"MG";20,1;0,5
"MG";21;2,125
"MG";26,5;0,125
"MG";28,1;1
"MG";28,3;0,25
"MG";28,9;0,833333333333333
"MG";28,99;0,5
"MG";29,1;1
"MG";32,5;0,5
"MG";32,9;0,333333333333333
"MG";42,2;0,333333333333333
"MH";26,2;0,142857142857143
"MH";32,5;0,333333333333333
"MK";20,1;0,125
"MK";20,5;0,5
"MK";20,51;0,5
"MK";23,42;0,125
"MK";25,7;0,5
"MK";25,9;0,5
"MK";25,94;0,5
"MK";26,1;0,125
"MK";26,2;0,333333333333333
"MK";26,3;3,55555555555556
"MK";26,5;0,25
"MK";27,5;1
"MK";28,1;1,5
"MK";28,14;0,125
"MK";28,22;0,5
"MK";28,23;0,428571428571429
"MK";29,1;0,5
"MK";32;0,25
"MK";32,5;1,5
"ML";22;0,2
"ML";22,1;0,2
"ML";26,1;0,666666666666667
"ML";26,5;0,125
"ML";27,1;0,125
"ML";27,2;1
"ML";27,5;0,333333333333333
"MM";10;0,1
"MM";20,1;0,166666666666667
"MM";21;0,683333333333333
"MM";25,6;0,2
"MM";26,2;0,2
"MM";26,3;0,666666666666667
"MM";28,9;0,166666666666667
"MN";10;0,333333333333333
"MN";11;0,5
"MN";13;0,416666666666667
"MN";14;0,333333333333333
"MN";19;0,333333333333333
"MN";20,1;0,946078431372549
"MN";20,2;0,428571428571429
"MN";20,4;0,222222222222222
"MN";20,42;0,222222222222222
"MN";20,5;0,25
"MN";20,51;0,111111111111111
"MN";21;3,37979797979798
"MN";23;0,333333333333333
"MN";24;0,0833333333333333
"MN";26,2;0,720833333333333
"MN";26,3;1,92916666666667
"MN";26,5;0,666666666666667
"MN";26,6;0,125
"MN";27,1;2
"MN";27,9;0,333333333333333
"MN";28,1;0,1
"MN";28,23;0,0625
"MN";28,29;0,870320855614973
"MN";28,4;0,1
"MN";28,9;0,166666666666667
"MN";28,92;0,111111111111111
"MN";28,94;0,5
"MN";28,99;0,333333333333333
"MN";30;0,0833333333333333
"MN";32;1,66666666666667
"MN";32,5;0,458333333333333
"MN";43;0,333333333333333
"MN";62;0,479166666666667
"MO";10;2,04166666666667
"MO";15;1,1
"MO";20,1;0,5
"MO";20,2;0,0416666666666667
"MO";21;3,125
"MO";22;0,1
"MO";23;1
"MO";26,1;0,0555555555555556
"MO";26,2;5,51388888888889
"MO";26,3;3,3
"MO";26,5;3,41666666666667
"MO";26,51;2,25
"MO";26,7;3,5
"MO";27,12;1
"MO";27,9;1
"MO";28,23;1,25
"MO";28,29;0,25
"MO";28,3;1,33333333333333
"MO";28,4;0,25
"MO";28,9;1
"MO";30;0,5
"MO";32;1
"MO";32,5;0,5
"MO";43;0,5
"MO";62;1
"MT";15;0,333333333333333
"MT";16;1
"MT";18,1;1,5
"MT";20,1;1,5
"MT";21;0,75
"MT";23;1
"MT";25,2;1
"MT";25,7;0,0833333333333333
"MT";26,1;4,25
"MT";26,11;1
"MT";26,2;2,95
"MT";26,3;4,08333333333333
"MT";26,5;3,25
"MT";26,51;1,41666666666667
"MT";27,1;1
"MT";27,12;0,5
"MT";27,2;5,5
"MT";27,33;1,5
"MT";27,5;5
"MT";28,1;0,5
"MT";28,23;1,25
"MT";28,25;0,166666666666667
"MT";28,29;1,66666666666667
"MT";28,3;3
"MT";28,4;1,1
"MT";28,9;3,76666666666667
"MT";28,99;0,0833333333333333
"MT";29,1;2
"MT";30;0,583333333333333
"MT";32;2,83333333333333
"MT";32,5;2,4
"MT";32,9;1,83333333333333
"MT";42,91;0,25
"MT";43;2
"MT";62;2,08333333333333
"MU";20,1;1
"MU";22;0,25
"MU";25,7;1
"MU";26,1;0,75
"MU";26,2;0,433333333333333
"MU";26,3;0,766666666666667
"MU";26,5;0,333333333333333
"MU";26,6;0,5
"MU";26,7;0,25
"MU";27,12;0,25
"MU";27,5;1
"MU";28,3;1
"MU";28,9;3
"MU";30;1
"MU";32;1
"MU";32,5;1
"MU";62;1,16666666666667
"MV";26,3;0,333333333333333
"MW";62;1
"MX";10;228,878968253968
"MX";10,5;0,5
"MX";11;20,9166666666667
"MX";12;2,66666666666667
"MX";13;10,5
"MX";14;16,3928571428571
"MX";15;24,0833333333333
"MX";16;3
"MX";17;7,48333333333333
"MX";18,1;8,62777777777778
"MX";19;36,7
"MX";20,1;362,366468253968
"MX";20,2;67,9845238095238
"MX";20,3;31,9166666666667
"MX";20,4;37,5839285714286
"MX";20,42;10,1291666666667
"MX";20,5;31,5095238095238
"MX";20,51;7
"MX";20,6;1,33333333333333
"MX";21;469,022619047619
"MX";22;45,6871031746032
"MX";22,1;1
"MX";22,2;8,22916666666667
"MX";23;27,3944444444444
"MX";23,1;17,45
"MX";23,3;11,3333333333333
"MX";23,42;22,5833333333333
"MX";23,5;57,3333333333333
"MX";24;45,1555555555556
"MX";25,1;3,3125
"MX";25,2;30,8666666666667
"MX";25,3;2,33333333333333
"MX";25,4;4,5
"MX";25,5;6
"MX";25,6;6,54166666666667
"MX";25,7;25,0902777777778
"MX";25,9;15,7166666666667
"MX";25,94;4,11111111111111
"MX";26,1;75,5051587301587
"MX";26,11;15,0214285714286
"MX";26,2;131,902380952381
"MX";26,3;130,595634920635
"MX";26,4;11,5
"MX";26,5;197,930158730159
"MX";26,51;41,385582010582
"MX";26,52;0,166666666666667
"MX";26,6;9,025
"MX";26,7;26,0420634920635
"MX";26,8;0,722222222222222
"MX";27,1;29,4916666666667
"MX";27,12;18,5833333333333
"MX";27,2;16,1666666666667
"MX";27,3;12,202380952381
"MX";27,33;45,7884920634921
"MX";27,4;24,2388888888889
"MX";27,5;115,552777777778
"MX";27,9;37,989880952381
"MX";28,1;138,994113756614
"MX";28,11;10,575462962963
"MX";28,14;19,25
"MX";28,21;12,0833333333333
"MX";28,22;12,9642857142857
"MX";28,23;54,4297008547009
"MX";28,25;31,7333333333333
"MX";28,29;110,330158730159
"MX";28,3;102,059523809524
"MX";28,4;83,5742063492063
"MX";28,9;193,684722222222
"MX";28,92;11,8333333333333
"MX";28,94;6,61666666666667
"MX";28,95;4,25
"MX";28,99;15,4666666666667
"MX";29,1;180,456746031746
"MX";29,3;4,28333333333333
"MX";30;47,2
"MX";31;49,5833333333333
"MX";32;116,391865079365
"MX";32,5;249,772691197691
"MX";32,9;143,583333333333
"MX";42,2;20,95
"MX";42,91;11,5333333333333
"MX";43;142,694444444444
"MX";62;60,5940476190476
"MY";10;13,8636904761905
"MY";11;1,45
"MY";14;3,28055555555556
"MY";16;0,0666666666666667
"MY";17;3,33333333333333
"MY";18,1;1,25
"MY";19;1,33095238095238
"MY";20,1;19,7886904761905
"MY";20,2;3,39365079365079
"MY";20,3;1,94444444444444
"MY";20,4;2,91646825396825
"MY";20,42;1,05535714285714
"MY";20,5;3,55555555555556
"MY";21;21,644246031746
"MY";22;7,77083333333333
"MY";23;4,38809523809524
"MY";23,1;1,06666666666667
"MY";23,3;0,811111111111111
"MY";23,5;0,694444444444444
"MY";24;0,111111111111111
"MY";25,2;1
"MY";25,3;0,4
"MY";25,6;3,11111111111111
"MY";25,7;2
"MY";25,9;0,666666666666667
"MY";26,1;296,134126984127
"MY";26,11;3,14166666666667
"MY";26,2;122,040079365079
"MY";26,3;96,1694444444444
"MY";26,4;34,2416666666667
"MY";26,5;55,309126984127
"MY";26,51;12,0416666666667
"MY";26,52;0,683333333333333
"MY";26,6;2
"MY";26,7;9,41388888888889
"MY";26,8;0,15
"MY";27,1;3,25
"MY";27,12;4,5
"MY";27,2;2,6031746031746
"MY";27,3;1,05555555555556
"MY";27,33;11,05
"MY";27,4;27,9
"MY";27,5;11,0166666666667
"MY";27,9;5,98452380952381
"MY";28,1;8,07539682539683
"MY";28,11;0,183333333333333
"MY";28,22;1
"MY";28,23;40,6174603174603
"MY";28,25;3,41666666666667
"MY";28,29;9,64166666666667
"MY";28,3;15,1392857142857
"MY";28,4;42,6218253968254
"MY";28,9;22,5045634920635
"MY";28,94;0,791666666666667
"MY";28,95;1,75
"MY";28,99;1,16666666666667
"MY";29,1;10,0416666666667
"MY";29,3;1
"MY";30;1,92261904761905
"MY";31;11,6666666666667
"MY";32;3,41666666666667
"MY";32,5;29,7458333333333
"MY";32,9;13,6416666666667
"MY";42,2;0,583333333333333
"MY";42,91;1
"MY";43;4,45833333333333
"MY";62;4,25
"NC";21;0,0833333333333333
"NC";26,3;0,45
"NC";26,5;1,08333333333333
"NC";32,5;0,25
"NE";20,1;0,25
"NE";21;1
"NE";25,7;0,125
"NE";26,2;0,316666666666667
"NE";26,3;0,291666666666667
"NE";26,51;1
"NE";27,1;0,125
"NE";28,1;0,166666666666667
"NE";28,23;0,225
"NE";28,29;0,25
"NE";28,9;0,125
"NE";29,1;0,125
"NE";32,5;0,125
"NE";43;0,125
"NE";62;0,0666666666666667
"NF";21;0,236111111111111
"NF";26,5;0,125
"NG";14;0,333333333333333
"NG";15;1
"NG";20,1;0,416666666666667
"NG";21;1
"NG";24;0,166666666666667
"NG";26,11;0,125
"NG";26,2;1
"NG";26,3;0,5
"NG";26,5;0,666666666666667
"NG";26,51;0,5
"NG";27,1;2,5
"NG";27,12;1
"NG";27,5;0,5
"NG";28,1;0,5
"NG";28,14;0,375
"NG";28,23;1,33333333333333
"NG";28,29;1
"NG";28,9;0,666666666666667
"NG";28,92;0,5
"NG";30;1
"NG";32;2
"NG";32,5;2
"NG";32,9;0,5
"NG";62;5,33333333333333
"NI";26,3;2
"NI";26,5;0,25
"NI";26,51;0,333333333333333
"NI";27,1;0,5
"NI";27,5;0,166666666666667
"NI";28,23;1,25
"NI";43;0,166666666666667
"NJ";21;0,2
"NJ";28,14;0,333333333333333
"NJ";62;0,333333333333333
"NL";10;394,785985162181
"NL";10,5;86,0083333333333
"NL";11;14,1646825396825
"NL";12;19,202380952381
"NL";13;17,442619047619
"NL";14;30,5198412698413
"NL";15;24,1166666666667
"NL";16;7,25
"NL";17;24,6333333333333
"NL";18,1;27,5833333333333
"NL";19;59,0310966810967
"NL";20,1;647,902556656307
"NL";20,2;31,2798905723906
"NL";20,3;43,616626984127
"NL";20,4;47,7147751322751
"NL";20,42;7,67648148148148
"NL";20,5;52,4202513227513
"NL";20,51;7,62333333333333
"NL";20,6;5,15972222222222
"NL";21;682,19215445585
"NL";22;246,135254329004
"NL";22,1;2
"NL";22,2;12,6222222222222
"NL";23;77,6136904761905
"NL";23,1;37,0234126984127
"NL";23,3;24,3253968253968
"NL";23,42;19,1666666666667
"NL";23,5;34,1015079365079
"NL";24;48,3738888888889
"NL";25,1;18,8519841269841
"NL";25,2;35,4814814814815
"NL";25,3;3,95
"NL";25,4;15,5
"NL";25,5;3,38095238095238
"NL";25,6;9,09523809523809
"NL";25,7;216,363762626263
"NL";25,9;42,6458333333333
"NL";25,94;14,9166666666667
"NL";26,1;504,53186988937
"NL";26,11;22,8829365079365
"NL";26,2;589,158338605839
"NL";26,3;1061,74353424353
"NL";26,4;77,9401154401154
"NL";26,5;729,641791726792
"NL";26,51;138,491208791209
"NL";26,52;9,81944444444444
"NL";26,6;131,409333536834
"NL";26,7;405,323551633552
"NL";26,8;14,8852380952381
"NL";27,1;52,0206349206349
"NL";27,12;43,2761904761905
"NL";27,2;23,8027777777778
"NL";27,3;11,9583333333333
"NL";27,33;130,95873015873
"NL";27,4;147,453300865801
"NL";27,5;515,040476190476
"NL";27,9;144,163675213675
"NL";28,1;405,769841269841
"NL";28,11;47,3146164021164
"NL";28,14;37,75
"NL";28,21;6,27777777777778
"NL";28,22;88,0555555555556
"NL";28,23;359,897811004785
"NL";28,25;98,9152777777778
"NL";28,29;589,264087301587
"NL";28,3;596,642261904762
"NL";28,4;220,475768398268
"NL";28,9;857,533888219133
"NL";28,92;51,525
"NL";28,94;30,0916666666667
"NL";28,95;3,03373015873016
"NL";28,99;55,2123015873016
"NL";29,1;432,555194805195
"NL";29,3;6,94722222222222
"NL";30;362,992063492063
"NL";31;132,717261904762
"NL";32;429,831944444444
"NL";32,5;921,853855632671
"NL";32,9;606,987217412217
"NL";42,2;39,0333333333333
"NL";42,91;53,2083333333333
"NL";43;435,32876984127
"NL";62;151,189917027417
"NO";10;32,2833333333333
"NO";10,5;0,5
"NO";11;1,66666666666667
"NO";12;1,83333333333333
"NO";13;3,08333333333333
"NO";14;9,45
"NO";15;13,15
"NO";16;0,833333333333333
"NO";17;3,93333333333333
"NO";18,1;0,333333333333333
"NO";19;11,9333333333333
"NO";20,1;179,386555111555
"NO";20,2;4,75
"NO";20,3;9,04166666666667
"NO";20,4;2,63611111111111
"NO";20,42;1,53333333333333
"NO";20,5;7,44607843137255
"NO";20,51;7,5
"NO";21;107,948820134114
"NO";22;28,6011904761905
"NO";22,2;0,142857142857143
"NO";23;6,40833333333333
"NO";23,1;3,47222222222222
"NO";23,3;3,5
"NO";23,42;3,5
"NO";23,5;10,8333333333333
"NO";24;29,8642857142857
"NO";25,1;3,16666666666667
"NO";25,2;9,45833333333333
"NO";25,4;28,1375
"NO";25,5;3,83333333333333
"NO";25,6;1
"NO";25,7;22,3666666666667
"NO";25,9;16,95
"NO";25,94;1,5
"NO";26,1;65,9743386243386
"NO";26,11;8,625
"NO";26,2;227,259137594432
"NO";26,3;257,415079365079
"NO";26,4;17,9097222222222
"NO";26,5;164,243300653595
"NO";26,51;233,11130952381
"NO";26,52;1,16666666666667
"NO";26,6;13,8708333333333
"NO";26,7;24,5
"NO";26,8;0,5
"NO";27,1;26,4314814814815
"NO";27,12;27,6319444444444
"NO";27,2;8,64761904761905
"NO";27,3;15,7436507936508
"NO";27,33;44,2291666666667
"NO";27,4;10,5277777777778
"NO";27,5;57,3847222222222
"NO";27,9;24,7625
"NO";28,1;234,64696969697
"NO";28,11;12,3969696969697
"NO";28,14;5,33333333333333
"NO";28,21;1,58333333333333
"NO";28,22;21,8166666666667
"NO";28,23;56,4319444444444
"NO";28,25;19,8472222222222
"NO";28,29;187,073412698413
"NO";28,3;135,455555555556
"NO";28,4;69,6050925925926
"NO";28,9;653,405338959286
"NO";28,92;19,3666666666667
"NO";28,94;2,58333333333333
"NO";28,95;0,916666666666667
"NO";28,99;21,1666666666667
"NO";29,1;80,572619047619
"NO";29,3;1
"NO";30;221,6875
"NO";31;49,9166666666667
"NO";32;211,771825396825
"NO";32,5;141,888629426129
"NO";32,9;56,3666666666667
"NO";42,2;3,25
"NO";42,91;27,2416666666667
"NO";43;96,6444444444444
"NO";62;25,5575396825397
"NP";10;0,748611111111111
"NP";20,1;0,811507936507937
"NP";20,2;0,125
"NP";20,6;0,333333333333333
"NP";21;6,62837301587302
"NP";23,3;0,0625
"NP";23,5;0,645833333333333
"NP";26,1;0,708333333333333
"NP";26,11;1,34722222222222
"NP";26,2;1,44444444444444
"NP";26,3;0,333333333333333
"NP";26,5;2,08333333333333
"NP";26,7;0,333333333333333
"NP";27,12;1
"NP";27,9;0,5
"NP";28,1;0,333333333333333
"NP";28,23;0,5
"NP";28,29;0,196428571428571
"NP";28,9;0,333333333333333
"NP";28,94;0,333333333333333
"NP";30;0,5
"NP";32,5;0,277777777777778
"NP";43;0,428571428571429
"NY";21;0,5
"NY";26,1;0,5
"NY";26,2;0,431818181818182
"NY";26,6;0,142857142857143
"NZ";10;49,2548558897243
"NZ";10,5;9,25
"NZ";11;4,25
"NZ";13;2,51666666666667
"NZ";14;6,75
"NZ";15;2,16666666666667
"NZ";16;1,23333333333333
"NZ";17;1,16666666666667
"NZ";18,1;0,0416666666666667
"NZ";19;10,5333333333333
"NZ";20,1;61,8172619047619
"NZ";20,2;32,4194444444444
"NZ";20,3;4,98333333333333
"NZ";20,4;2,08333333333333
"NZ";20,42;0,5
"NZ";20,5;10,175
"NZ";20,51;0,833333333333333
"NZ";20,6;0,916666666666667
"NZ";21;302,958824143693
"NZ";22;18,6138888888889
"NZ";22,2;2,66666666666667
"NZ";23;12,2333333333333
"NZ";23,3;1
"NZ";23,42;2
"NZ";23,5;7,33333333333333
"NZ";24;1,83333333333333
"NZ";25,1;3,16666666666667
"NZ";25,2;2,08333333333333
"NZ";25,3;0,25
"NZ";25,4;4,83333333333333
"NZ";25,6;1
"NZ";25,7;42,8333333333333
"NZ";25,9;22,45
"NZ";25,94;7
"NZ";26,1;21,4472222222222
"NZ";26,11;1,5
"NZ";26,2;119,204004329004
"NZ";26,3;82,4285714285714
"NZ";26,4;3
"NZ";26,5;112,424206349206
"NZ";26,51;11,9861111111111
"NZ";26,52;0,333333333333333
"NZ";26,6;5,90952380952381
"NZ";26,7;11,3666666666667
"NZ";26,8;0,0416666666666667
"NZ";27,1;4,25
"NZ";27,12;15,7111111111111
"NZ";27,2;1,5
"NZ";27,3;3,83333333333333
"NZ";27,33;10,9166666666667
"NZ";27,4;7,37222222222222
"NZ";27,5;58,1547619047619
"NZ";27,9;15,6166666666667
"NZ";28,1;65,5416666666667
"NZ";28,11;4,33333333333333
"NZ";28,14;10,2
"NZ";28,21;0,666666666666667
"NZ";28,22;5,37037037037037
"NZ";28,23;30,1325396825397
"NZ";28,25;7,98571428571429
"NZ";28,29;54,4731481481481
"NZ";28,3;113,738888888889
"NZ";28,4;37,162037037037
"NZ";28,9;98,2555555555556
"NZ";28,92;16,2333333333333
"NZ";28,94;6,41666666666667
"NZ";28,95;1
"NZ";28,99;10,5666666666667
"NZ";29,1;58,0861111111111
"NZ";29,3;0,2
"NZ";30;56,0638888888889
"NZ";31;26,8333333333333
"NZ";32;78,8027777777778
"NZ";32,5;210,574206349206
"NZ";32,9;59,7708333333333
"NZ";42,2;6,83333333333333
"NZ";42,91;3,41666666666667
"NZ";43;99,7
"NZ";62;51,8040043290043
"OA";27,1;0,5
"OH";26,51;0,0769230769230769
"OH";27,5;0,125
"OH";28,1;0,125
"OH";32,5;1
"OH";32,9;0,5
"OM";10;1
"OM";20,1;1,1
"OM";20,2;0,25
"OM";20,4;0,25
"OM";20,42;0,25
"OM";21;0,35
"OM";26,2;0,2
"OM";26,5;0,5
"OM";26,51;0,5
"OM";27,12;1
"OM";27,33;0,25
"OM";27,5;1
"OM";27,9;0,25
"OM";28,1;1
"OM";28,4;1
"OM";28,9;4,62619047619048
"OM";31;1
"OM";32,5;1
"OM";32,9;1,5
"ON";26,2;1
"OR";26,2;0,0454545454545455
"OR";62;0,0454545454545455
"PA";10;1,25
"PA";14;1,5
"PA";19;2,5
"PA";20,1;1,08333333333333
"PA";20,2;1,16666666666667
"PA";20,4;0,5
"PA";20,42;0,5
"PA";20,5;1,58333333333333
"PA";21;2,16666666666667
"PA";23,3;0,333333333333333
"PA";23,5;0,583333333333333
"PA";25,1;0,333333333333333
"PA";26,2;5,4484126984127
"PA";26,3;8,47222222222222
"PA";26,5;1,625
"PA";26,51;1,05952380952381
"PA";26,7;0,333333333333333
"PA";27,1;1
"PA";27,12;0,25
"PA";27,2;0,458333333333333
"PA";27,5;9,16666666666667
"PA";27,9;1,33333333333333
"PA";28,1;2
"PA";28,11;0,333333333333333
"PA";28,21;0,333333333333333
"PA";28,22;0,833333333333333
"PA";28,23;1,33333333333333
"PA";28,25;0,833333333333333
"PA";28,29;2
"PA";28,3;8,58333333333333
"PA";28,4;2,16666666666667
"PA";28,9;3,41666666666667
"PA";28,92;0,333333333333333
"PA";28,94;1
"PA";28,99;0,25
"PA";29,1;1,16666666666667
"PA";30;3,05555555555556
"PA";31;1
"PA";32;7,5
"PA";32,5;7,75
"PA";32,9;3,5
"PA";43;0,833333333333333
"PA";62;0,933333333333333
"PE";15;1
"PE";20,1;0,708333333333333
"PE";21;2,69444444444444
"PE";23;2,5
"PE";24;2,01666666666667
"PE";26,2;1,25
"PE";26,3;0,416666666666667
"PE";26,5;0,541666666666667
"PE";26,6;0,5
"PE";27,1;1
"PE";27,2;1,16666666666667
"PE";27,5;0,166666666666667
"PE";28,23;0,333333333333333
"PE";28,29;0,1
"PE";28,3;1
"PE";28,9;1,33333333333333
"PE";28,99;0,25
"PE";29,1;0,5
"PE";30;0,5
"PE";32;5,66666666666667
"PE";32,5;3,2
"PE";32,9;1
"PE";43;1
"PF";26,2;0,25
"PF";26,3;0,25
"PF";28,23;1
"PH";10;0,891666666666667
"PH";13;1
"PH";14;0,5
"PH";15;0,375
"PH";17;1
"PH";18,1;0,433333333333333
"PH";19;1,33928571428571
"PH";20,1;7,46183473389356
"PH";20,2;0,25
"PH";20,4;0,75
"PH";20,42;0,75
"PH";20,5;0,416666666666667
"PH";21;4,5625350140056
"PH";22;2,29166666666667
"PH";23;0,716666666666667
"PH";23,1;0,5
"PH";23,5;0,333333333333333
"PH";24;0,333333333333333
"PH";25,3;0,333333333333333
"PH";25,6;1,25
"PH";25,7;1
"PH";25,9;1,16666666666667
"PH";26,1;51,002380952381
"PH";26,11;0,380952380952381
"PH";26,2;33,8218253968254
"PH";26,3;19,3857142857143
"PH";26,5;7,01984126984127
"PH";26,51;4,59166666666667
"PH";26,7;1,25
"PH";27,1;2,70833333333333
"PH";27,12;3,95
"PH";27,2;0,166666666666667
"PH";27,33;9,02380952380952
"PH";27,5;1
"PH";27,9;12,65
"PH";28,1;4,33333333333333
"PH";28,11;1
"PH";28,23;18,4176587301587
"PH";28,25;2,2
"PH";28,29;3,69222933928816
"PH";28,3;1,33333333333333
"PH";28,4;7,63333333333333
"PH";28,9;6,67857142857143
"PH";29,1;4,83333333333333
"PH";30;1
"PH";31;0,25
"PH";32;2,35
"PH";32,5;5,7286075036075
"PH";32,9;2,89166666666667
"PH";43;0,666666666666667
"PH";62;11,2684523809524
"PI";26,2;0,5
"PI";62;0,5
"PK";10;2,30833333333333
"PK";13;1,08333333333333
"PK";14;0,5
"PK";15;0,5
"PK";19;0,833333333333333
"PK";20,1;10,0003968253968
"PK";20,2;2,54444444444444
"PK";20,3;0,05
"PK";20,4;0,152777777777778
"PK";20,42;0,152777777777778
"PK";20,5;1,5
"PK";20,6;0,5
"PK";21;18,228795721187
"PK";22;0,05
"PK";22,2;0,125
"PK";23;0,0666666666666667
"PK";23,1;0,1
"PK";23,5;0,611111111111111
"PK";24;0,5
"PK";25,3;0,0555555555555556
"PK";25,5;0,125
"PK";25,6;0,75
"PK";25,7;0,0476190476190476
"PK";25,94;0,0476190476190476
"PK";26,1;2,3047619047619
"PK";26,11;0,483333333333333
"PK";26,2;15,4548340548341
"PK";26,3;23,1405483405483
"PK";26,4;0,583333333333333
"PK";26,5;6,97023809523809
"PK";26,51;0,916666666666667
"PK";26,6;0,211111111111111
"PK";26,7;0,416666666666667
"PK";27,1;2,58333333333333
"PK";27,12;1,38333333333333
"PK";27,2;2,22738095238095
"PK";27,33;1
"PK";27,5;1,03095238095238
"PK";27,9;0,583333333333333
"PK";28,1;1,25
"PK";28,23;3,44880952380952
"PK";28,25;0,75
"PK";28,29;3,52222222222222
"PK";28,3;1
"PK";28,4;0,333333333333333
"PK";28,9;2,43888888888889
"PK";28,92;0,0833333333333333
"PK";28,94;1,16666666666667
"PK";29,1;1,25
"PK";31;0,166666666666667
"PK";32;3
"PK";32,5;6,03333333333333
"PK";32,9;0,107142857142857
"PK";42,91;0,5
"PK";43;2
"PK";62;6,93809523809524
"PL";10;292,451091269841
"PL";10,5;5
"PL";11;24,1166666666667
"PL";12;22,3690476190476
"PL";13;59,65
"PL";14;24,1166666666667
"PL";15;17,25
"PL";16;30,3333333333333
"PL";17;21,9166666666667
"PL";18,1;27,9666666666667
"PL";19;151,669658119658
"PL";20,1;1605,79337398712
"PL";20,2;94,3785714285714
"PL";20,3;53,2236111111111
"PL";20,4;85,25
"PL";20,42;34,5
"PL";20,5;163,764583333333
"PL";20,51;43,7428571428571
"PL";20,6;6,03333333333333
"PL";21;974,480682285509
"PL";22;177,447222222222
"PL";22,1;1,83333333333333
"PL";22,2;24,5888888888889
"PL";23;87,2260524499655
"PL";23,1;35,1079365079365
"PL";23,3;23,5
"PL";23,42;13
"PL";23,5;146,158333333333
"PL";24;202,380555555556
"PL";25,1;15,7416666666667
"PL";25,2;46,0388888888889
"PL";25,3;1,83333333333333
"PL";25,4;97,5
"PL";25,5;24,8583333333333
"PL";25,6;33,1166666666667
"PL";25,7;245,652380952381
"PL";25,9;44,5833333333333
"PL";25,94;9,08333333333333
"PL";26,1;212,431691919192
"PL";26,11;57,4516233766234
"PL";26,2;288,463699494949
"PL";26,3;406,773987411056
"PL";26,4;30,5097222222222
"PL";26,5;914,026055662133
"PL";26,51;127,077579365079
"PL";26,52;8,83333333333333
"PL";26,6;37,3722222222222
"PL";26,7;79,2952380952381
"PL";26,8;4,27777777777778
"PL";27,1;162,536507936508
"PL";27,12;71,2222222222222
"PL";27,2;46,8571428571429
"PL";27,3;25,130303030303
"PL";27,33;128,573611111111
"PL";27,4;65,4
"PL";27,5;259,706349206349
"PL";27,9;171,259722222222
"PL";28,1;666,637479474548
"PL";28,11;61,0944444444444
"PL";28,14;21,3166666666667
"PL";28,21;42,2916666666667
"PL";28,22;82,6321428571429
"PL";28,23;122,331349206349
"PL";28,25;171,199801587302
"PL";28,29;601,362103174603
"PL";28,3;267,427777777778
"PL";28,4;444,3375
"PL";28,9;899,446428571429
"PL";28,92;105,433333333333
"PL";28,94;41,4
"PL";28,95;5,54166666666667
"PL";28,99;91,8888888888889
"PL";29,1;517,340277777778
"PL";29,3;7,2
"PL";30;268,952777777778
"PL";31;150,066666666667
"PL";32;261,038888888889
"PL";32,5;559,399693362193
"PL";32,9;281,588888888889
"PL";42,2;22,8333333333333
"PL";42,91;46,45
"PL";43;459,464682539683
"PL";62;80,9618055555556
"PM";22;0,2
"PR";20,3;0,722222222222222
"PR";21;2,33333333333333
"PR";26,2;1,5
"PR";26,5;1,33333333333333
"PR";27,33;0,333333333333333
"PR";27,9;0,333333333333333
"PR";28,23;0,0555555555555556
"PR";28,25;1
"PR";29,1;1
"PR";31;1
"PR";32,5;0,916666666666667
"PS";19;0,5
"PS";20,5;0,5
"PS";21;0,666666666666667
"PS";26,2;0,166666666666667
"PS";26,5;0,166666666666667
"PS";28,1;1
"PT";10;22,9791666666667
"PT";10,5;1
"PT";11;5,5
"PT";12;1
"PT";13;6,35
"PT";14;5
"PT";15;12,4166666666667
"PT";16;2,5
"PT";17;0,625
