"ctry_code";"nace2_code";"n_tech_reg"
"QA";32,5;14,85
"QA";32,9;1,68333333333333
"QA";42,2;0,1
"QA";43;6,55833333333333
"QA";62;6,66666666666667
"RE";20,1;0,25
"RE";21;0,705357142857143
"RE";22;1
"RE";23,5;0,5
"RE";25,2;0,833333333333333
"RE";25,7;0,5
"RE";26,1;0,333333333333333
"RE";26,2;0,865079365079365
"RE";26,3;0,111111111111111
"RE";26,5;0,1
"RE";28,23;0,111111111111111
"RE";28,25;0,5
"RE";28,9;0,5
"RE";29,1;2,5
"RE";29,3;0,5
"RE";31;1
"RE";32;1,5
"RE";32,9;0,166666666666667
"RE";43;0,833333333333333
"RI";28,29;1
"RO";10;222,545833333333
"RO";10,5;1
"RO";11;35,8333333333333
"RO";12;5,97619047619048
"RO";13;22,712962962963
"RO";14;20,8333333333333
"RO";15;15,8333333333333
"RO";16;13,2916666666667
"RO";17;21,4166666666667
"RO";18,1;13,4166666666667
"RO";19;68,7638888888889
"RO";20,1;792,377579365079
"RO";20,2;87,5809523809524
"RO";20,3;57,9480158730159
"RO";20,4;79,2407407407407
"RO";20,42;21,5555555555556
"RO";20,5;117,345634920635
"RO";20,51;15,8333333333333
"RO";20,6;5,11904761904762
"RO";21;693,013095238095
"RO";22;80,5472222222222
"RO";22,1;3
"RO";22,2;14,4166666666667
"RO";23;58,7527173913043
"RO";23,1;15,4791666666667
"RO";23,3;8,36666666666667
"RO";23,42;4,5
"RO";23,5;107,575
"RO";24;176,75
"RO";25,1;7,78333333333333
"RO";25,2;66
"RO";25,3;8
"RO";25,4;46,875
"RO";25,5;23,4583333333333
"RO";25,6;21,0722222222222
"RO";25,7;49,4075757575758
"RO";25,9;24,9777777777778
"RO";25,94;3,5
"RO";26,1;289,762103174603
"RO";26,11;46,1329365079365
"RO";26,2;358,07122911505
"RO";26,3;384,067385762386
"RO";26,4;44,9477633477633
"RO";26,5;836,456859066859
"RO";26,51;177,091847041847
"RO";26,52;8,16666666666667
"RO";26,6;70,0625
"RO";26,7;70,3189682539683
"RO";26,8;0,944444444444444
"RO";27,1;280,474603174603
"RO";27,12;54,45
"RO";27,2;31,6277777777778
"RO";27,3;13,6666666666667
"RO";27,33;87,1277777777778
"RO";27,4;45,0833333333333
"RO";27,5;152,723755411255
"RO";27,9;114,936664261664
"RO";28,1;872,419642857143
"RO";28,11;66,3297619047619
"RO";28,14;25
"RO";28,21;14,75
"RO";28,22;44,3388888888889
"RO";28,23;137,068311688312
"RO";28,25;65,0833333333333
"RO";28,29;233,426984126984
"RO";28,3;290,862698412698
"RO";28,4;380,415656565657
"RO";28,9;433,253095238095
"RO";28,92;22,0833333333333
"RO";28,94;62,1666666666667
"RO";28,95;0,333333333333333
"RO";28,99;44,9654761904762
"RO";29,1;512,065746753247
"RO";29,3;16,2833333333333
"RO";30;207,088816738817
"RO";31;60,5833333333333
"RO";32;221,985714285714
"RO";32,5;485,79047017797
"RO";32,9;142,412962962963
"RO";42,2;11,5
"RO";42,91;43,3333333333333
"RO";43;228,9
"RO";62;88,18901996152
"RS";10;69,525641025641
"RS";10,5;1,5
"RS";11;8,16666666666667
"RS";12;5
"RS";13;0,75
"RS";14;3
"RS";15;2
"RS";16;1
"RS";18,1;5,66666666666667
"RS";19;6
"RS";20,1;63,9013888888889
"RS";20,2;10,75
"RS";20,3;3
"RS";20,4;14,0166666666667
"RS";20,42;3,41666666666667
"RS";20,5;6,25
"RS";20,51;3,78333333333333
"RS";21;72
"RS";22;17
"RS";22,2;2,25
"RS";23;3,66666666666667
"RS";23,1;2,33333333333333
"RS";23,3;5,05555555555556
"RS";23,42;2,83333333333333
"RS";23,5;9,99305555555556
"RS";24;10,5
"RS";25,1;1,83333333333333
"RS";25,2;9,66666666666667
"RS";25,3;1
"RS";25,4;19,45
"RS";25,5;1,86666666666667
"RS";25,6;0,5
"RS";25,7;20,4583333333333
"RS";25,9;5,21666666666667
"RS";25,94;0,5
"RS";26,1;25,389880952381
"RS";26,11;1,7875
"RS";26,2;86,7252726440226
"RS";26,3;94,4431547619048
"RS";26,4;3,83333333333333
"RS";26,5;57,6121553884712
"RS";26,51;15,0833333333333
"RS";26,52;3
"RS";26,6;14,0357142857143
"RS";26,7;2,86111111111111
"RS";27,1;46,6166666666667
"RS";27,12;12,2916666666667
"RS";27,2;3,83333333333333
"RS";27,3;4,16666666666667
"RS";27,33;17,6666666666667
"RS";27,4;6,25833333333333
"RS";27,5;43,2083333333333
"RS";27,9;16,1333333333333
"RS";28,1;145,125
"RS";28,11;10,0611111111111
"RS";28,14;5,83333333333333
"RS";28,21;1,33333333333333
"RS";28,22;14,4178571428571
"RS";28,23;49,4042658730159
"RS";28,25;19,2777777777778
"RS";28,29;51,3666666666667
"RS";28,3;54,1388888888889
"RS";28,4;28,4166666666667
"RS";28,9;72,8861111111111
"RS";28,92;0,916666666666667
"RS";28,94;2
"RS";28,99;13,2777777777778
"RS";29,1;66,4666666666667
"RS";29,3;1,5
"RS";30;21,3666666666667
"RS";31;22,3833333333333
"RS";32;64,3694444444444
"RS";32,5;91,7050595238095
"RS";32,9;42,8333333333333
"RS";42,2;10,3333333333333
"RS";42,91;6,16666666666667
"RS";43;68,8666666666667
"RS";62;16,8992424242424
"RU";10;35308,4221567322
"RU";10,5;296,157142857143
"RU";11;8182,08690476191
"RU";12;3045,54166666667
"RU";13;276,01126984127
"RU";14;445,554166666667
"RU";15;227,541666666667
"RU";16;211,702380952381
"RU";17;245,494047619048
"RU";18,1;269,2125
"RU";19;1665,57972582973
"RU";20,1;19767,3026525327
"RU";20,2;1067,55238858364
"RU";20,3;975,589880952381
"RU";20,4;643,885646945647
"RU";20,42;241,793686868687
"RU";20,5;2291,5326046176
"RU";20,51;3261,47678571429
"RU";20,6;115,246572871573
"RU";21;19520,7960905363
"RU";22;1234,66944444444
"RU";22,1;72,75
"RU";22,2;204,2125
"RU";23;785,207936507936
"RU";23,1;1817,00896825397
"RU";23,3;686,06626984127
"RU";23,42;136,2
"RU";23,5;5797,95281746032
"RU";24;9474,31314074814
"RU";24,46;40,0535714285714
"RU";25,1;196,808333333333
"RU";25,2;686,6
"RU";25,3;1248,02301587302
"RU";25,4;3888,89734848485
"RU";25,5;783,277435064935
"RU";25,6;586,759090909091
"RU";25,7;880,816666666667
"RU";25,9;414,570634920635
"RU";25,94;91
"RU";26,1;5584,18497307431
"RU";26,11;2073,53661107411
"RU";26,2;5857,46562243312
"RU";26,3;9339,47962592963
"RU";26,4;1429,35555555556
"RU";26,5;27824,6247976098
"RU";26,51;4256,37757936508
"RU";26,52;336,377777777778
"RU";26,6;2819,96289099789
"RU";26,7;1620,99935064935
"RU";26,8;41,4
"RU";27,1;3079,08479437229
"RU";27,12;1102,16845238095
"RU";27,2;892,743849206349
"RU";27,3;516,542361111111
"RU";27,33;1342,55257936508
"RU";27,4;645,143849206349
"RU";27,5;2377,11136363636
"RU";27,9;3783,68933982684
"RU";28,1;14404,5398809524
"RU";28,11;4444,06845238095
"RU";28,14;171,5
"RU";28,21;791,964285714286
"RU";28,22;810,86746031746
"RU";28,23;1869,34804834055
"RU";28,25;1535,71388888889
"RU";28,29;10830,0127051462
"RU";28,3;9667,6974025974
"RU";28,4;8798,89817821068
"RU";28,9;21502,1003106616
"RU";28,92;1959,57635281385
"RU";28,94;741,519083694084
"RU";28,95;35,0833333333333
"RU";28,99;2360,81130952381
"RU";29,1;7959,96384220355
"RU";29,3;88,55
"RU";30;9726,17363567805
"RU";31;478,684595959596
"RU";32;4641,15595238095
"RU";32,5;25772,6769952732
"RU";32,9;3671,55239177489
"RU";42,2;266,541666666667
"RU";42,91;1655,73253968254
"RU";43;4831,61482350982
"RU";62;989,978517316017
"RW";26,1;0,125
"RW";26,2;0,333333333333333
"RW";28,29;0,25
"RW";62;1
"SA";10;8,075
"SA";11;0,333333333333333
"SA";13;2,88888888888889
"SA";14;2,53333333333333
"SA";15;1,7
"SA";17;1,25
"SA";18,1;0,333333333333333
"SA";19;151,983943833944
"SA";20,1;655,786109066372
"SA";20,2;15,0150793650794
"SA";20,3;11,0333333333333
"SA";20,4;7,34285714285714
"SA";20,42;1,53333333333333
"SA";20,5;21,6035714285714
"SA";20,51;1
"SA";20,6;0,91
"SA";21;211,212812187812
"SA";22;19,9597222222222
"SA";22,2;2,94166666666667
"SA";23;9,03722222222222
"SA";23,1;5,48809523809524
"SA";23,3;3,41388888888889
"SA";23,42;1,41666666666667
"SA";23,5;34,9093253968254
"SA";24;19,4680555555556
"SA";24,46;0,409722222222222
"SA";25,1;2,1
"SA";25,2;9,75185185185185
"SA";25,3;0,642857142857143
"SA";25,4;6,41666666666667
"SA";25,5;10,8805555555556
"SA";25,6;4
"SA";25,7;1,95833333333333
"SA";25,9;4,91666666666667
"SA";25,94;0,5
"SA";26,1;92,2978835978836
"SA";26,11;24,0848412698413
"SA";26,2;285,325847763348
"SA";26,3;266,624855699856
"SA";26,4;23,4027777777778
"SA";26,5;283,564808802309
"SA";26,51;151,036507936508
"SA";26,52;1,71666666666667
"SA";26,6;7,83888888888889
"SA";26,7;12,3166666666667
"SA";26,8;0,416666666666667
"SA";27,1;17,6119047619048
"SA";27,12;6,76388888888889
"SA";27,2;28,8333333333333
"SA";27,3;7,55
"SA";27,33;2,50555555555556
"SA";27,4;3,81666666666667
"SA";27,5;27,9261904761905
"SA";27,9;22,6972222222222
"SA";28,1;74,1083333333333
"SA";28,11;32,997619047619
"SA";28,14;2,16666666666667
"SA";28,21;3,94444444444444
"SA";28,22;5,45
"SA";28,23;72,2986111111111
"SA";28,25;20,8357142857143
"SA";28,29;167,314947089947
"SA";28,3;18,1130952380952
"SA";28,4;26,485119047619
"SA";28,9;346,684920634921
"SA";28,92;5,66666666666667
"SA";28,94;1,41
"SA";28,99;12,0051282051282
"SA";29,1;39,4095238095238
"SA";29,3;1,11666666666667
"SA";30;18,9416666666667
"SA";31;4,56428571428571
"SA";32;34,5948412698413
"SA";32,5;181,539285714286
"SA";32,9;25,7833333333333
"SA";42,2;4,76785714285714
"SA";42,91;4,75
"SA";43;32,7892857142857
"SA";62;45,372619047619
"SB";23;0,166666666666667
"SB";26,1;0,166666666666667
"SB";26,2;0,416666666666667
"SB";27,33;1
"SB";28,23;0,25
"SB";28,9;1
"SC";12;1
"SC";13;0,0833333333333333
"SC";20,1;1
"SC";21;3
"SC";23;0,0833333333333333
"SC";24;0,5
"SC";25,2;0,125
"SC";25,9;0,75
"SC";26,11;0,0833333333333333
"SC";26,2;0,416666666666667
"SC";26,3;1,91666666666667
"SC";26,5;0,5
"SC";27,12;0,5
"SC";27,5;0,375
"SC";27,9;0,25
"SC";28,1;0,933333333333333
"SC";28,11;0,1
"SC";28,23;1
"SC";28,25;0,125
"SC";28,29;0,225
"SC";28,3;0,5
"SC";28,4;0,333333333333333
"SC";28,9;2,5
"SC";28,94;1
"SC";28,95;0,5
"SC";29,1;1,83333333333333
"SC";30;0,933333333333333
"SC";31;0,25
"SC";32;1
"SC";32,5;4
"SC";32,9;0,5
"SC";62;1
"SD";14;1
"SD";21;3,72619047619048
"SD";26,2;0,805555555555556
"SD";26,3;1,875
"SD";26,4;0,375
"SD";26,5;0,5
"SD";26,51;0,0555555555555556
"SD";26,7;0,5
"SD";28,1;2,05555555555556
"SD";28,29;1
"SD";29,1;2
"SE";10;117,835551948052
"SE";10,5;81,825
"SE";11;12,3809523809524
"SE";12;55,065
"SE";13;40,8030753968254
"SE";14;88,4246212121212
"SE";15;42,25
"SE";16;37,5257936507936
"SE";17;297,798801106301
"SE";18,1;28,5674603174603
"SE";19;47,3186904761905
"SE";20,1;768,132764087764
"SE";20,2;51,3899725274725
"SE";20,3;52,3456349206349
"SE";20,4;40,1190656565657
"SE";20,42;16,4277777777778
"SE";20,5;108,77041005291
"SE";20,51;112,347619047619
"SE";20,6;11,181746031746
"SE";21;1433,65872883431
"SE";22;389,466688311688
"SE";22,2;7,37380952380952
"SE";23;179,159226190476
"SE";23,1;13,1458333333333
"SE";23,3;25,0878968253968
"SE";23,42;28,625
"SE";23,5;53,6079365079365
"SE";24;295,725396825397
"SE";25,1;65,7325396825397
"SE";25,2;65,0916666666667
"SE";25,3;63,4505952380952
"SE";25,4;202,102398989899
"SE";25,5;110,373611111111
"SE";25,6;12,6305555555556
"SE";25,7;505,83272005772
"SE";25,9;225,731349206349
"SE";25,94;25,0555555555556
"SE";26,1;733,805014198764
"SE";26,11;51,6732142857143
"SE";26,2;2641,63925161168
"SE";26,3;11006,8295409999
"SE";26,4;272,431547619048
"SE";26,5;1843,97107110482
"SE";26,51;452,012896825397
"SE";26,52;12,0333333333333
"SE";26,6;335,687536075036
"SE";26,7;306,207261904762
"SE";26,8;3,41666666666667
"SE";27,1;225,684523809524
"SE";27,12;292,606807359307
"SE";27,2;107,228632756133
"SE";27,3;164,86544011544
"SE";27,33;508,652297979798
"SE";27,4;108,620833333333
"SE";27,5;956,117857142857
"SE";27,9;697,536673280423
"SE";28,1;1941,19285714286
"SE";28,11;661,531878306878
"SE";28,14;191,298214285714
"SE";28,21;34,8380952380952
"SE";28,22;225,785912698413
"SE";28,23;978,776372470122
"SE";28,25;328,086940836941
"SE";28,29;1187,35830687831
"SE";28,3;578,434722222222
"SE";28,4;1559,40112433862
"SE";28,9;1834,35274651275
"SE";28,92;107,736111111111
"SE";28,94;64,9623015873016
"SE";28,95;79,2073593073593
"SE";28,99;169,255555555556
"SE";29,1;3565,24048941799
"SE";29,3;454,226797739298
"SE";30;635,268650793651
"SE";31;430,944841269841
"SE";32;967,354563492064
"SE";32,5;2656,73699675325
"SE";32,9;696,115685425685
"SE";42,2;66,7666666666667
"SE";42,91;40,25
"SE";43;816,185714285714
"SE";62;491,404218880535
"SG";10;23,0789682539683
"SG";10,5;0,833333333333333
"SG";11;1,43055555555556
"SG";12;2,9047619047619
"SG";13;1,30138888888889
"SG";14;3,41666666666667
"SG";15;4,33333333333333
"SG";16;1,0625
"SG";17;6,12179487179487
"SG";18,1;5,68961038961039
"SG";19;3,08055555555556
"SG";20,1;165,745371711622
"SG";20,2;12,1080983830984
"SG";20,3;16,9780303030303
"SG";20,4;30,198778998779
"SG";20,42;14,7614774114774
"SG";20,5;22,8378306878307
"SG";20,51;3,61666666666667
"SG";20,6;1,33888888888889
"SG";21;210,998504622331
"SG";22;52,6730086580087
"SG";22,1;0,333333333333333
"SG";22,2;1,18055555555556
"SG";23;39,4421031746032
"SG";23,1;6,75441919191919
"SG";23,3;3,80416666666667
"SG";23,42;1,07142857142857
"SG";23,5;3,83650793650794
"SG";24;10,5123015873016
"SG";24,46;3
"SG";25,1;5,00666666666667
"SG";25,2;1,95833333333333
"SG";25,3;0,25
"SG";25,4;2
"SG";25,5;4,00547619047619
"SG";25,6;4,3
"SG";25,7;24,7527777777778
"SG";25,9;4,25555555555556
"SG";25,94;1,44444444444444
"SG";26,1;2491,78387297887
"SG";26,11;27,2285383597884
"SG";26,2;823,879018157768
"SG";26,3;956,731424778925
"SG";26,4;180,447817460317
"SG";26,5;347,453514309764
"SG";26,51;179,674410774411
"SG";26,52;5,36111111111111
"SG";26,6;10,7635101010101
"SG";26,7;118,972619047619
"SG";26,8;4,94583333333333
"SG";27,1;81,4220238095238
"SG";27,12;53,2722222222222
"SG";27,2;20,5083333333333
"SG";27,3;6,66348484848485
"SG";27,33;122,519047619048
"SG";27,4;18,765873015873
"SG";27,5;62,657671957672
"SG";27,9;164,576984126984
"SG";28,1;103,861111111111
"SG";28,11;2,8
"SG";28,14;3,64722222222222
"SG";28,21;3,85944444444444
"SG";28,22;2,73611111111111
"SG";28,23;653,276978114478
"SG";28,25;10,3828282828283
"SG";28,29;71,5506944444444
"SG";28,3;12,8333333333333
"SG";28,4;109,233055555556
"SG";28,9;288,02776034151
"SG";28,92;1,84722222222222
"SG";28,94;3,44305555555556
"SG";28,99;8,11468253968254
"SG";29,1;43,0070436507936
"SG";29,3;5,11904761904762
"SG";30;41,8180555555556
"SG";31;22,4388888888889
"SG";32;48,6005952380952
"SG";32,5;219,432549808866
"SG";32,9;72,3094787157287
"SG";42,2;0,888888888888889
"SG";42,91;9,13333333333333
"SG";43;18,2960317460317
"SG";62;197,624785168535
"SH";26,5;0,2
"SI";10;50,3952533577534
"SI";11;14,6666666666667
"SI";12;5,57142857142857
"SI";13;10,4
"SI";14;17,2142857142857
"SI";15;38,6190476190476
"SI";16;6,75
"SI";17;16
"SI";18,1;7,08333333333333
"SI";19;6,16666666666667
"SI";20,1;160,795634920635
"SI";20,2;8,73055555555555
"SI";20,3;19,9333333333333
"SI";20,4;7,125
"SI";20,42;3,66666666666667
"SI";20,5;28,075
"SI";20,51;4,5
"SI";21;312,822233893557
"SI";22;35,0833333333333
"SI";22,2;8,225
"SI";23;20,3392857142857
"SI";23,1;11,8333333333333
"SI";23,3;3,6
"SI";23,42;19,5
"SI";23,5;29,45
"SI";24;22,4920634920635
"SI";25,1;4
"SI";25,2;25,5833333333333
"SI";25,3;2
"SI";25,4;16,8333333333333
"SI";25,5;3,44444444444444
"SI";25,6;1,16666666666667
"SI";25,7;126,991666666667
"SI";25,9;28,8833333333333
"SI";25,94;11,3333333333333
"SI";26,1;104,309722222222
"SI";26,11;28,594246031746
"SI";26,2;105,933928571429
"SI";26,3;150,833531746032
"SI";26,4;18,3333333333333
"SI";26,5;169,62123015873
"SI";26,51;74,2208333333333
"SI";26,52;3,08095238095238
"SI";26,6;28,1527777777778
"SI";26,7;28,5420634920635
"SI";26,8;1
"SI";27,1;84,1236111111111
"SI";27,12;15,8611111111111
"SI";27,2;12,2579365079365
"SI";27,3;5,33333333333333
"SI";27,33;107,383333333333
"SI";27,4;54,0416666666667
"SI";27,5;391,807792207792
"SI";27,9;50,3958333333333
"SI";28,1;184,073188405797
"SI";28,11;24,5472222222222
"SI";28,14;15,25
"SI";28,21;7,83333333333333
"SI";28,22;79,6666666666667
"SI";28,23;68,6837301587302
"SI";28,25;32,5
"SI";28,29;144,922222222222
"SI";28,3;123,333333333333
"SI";28,4;107,7875
"SI";28,9;137,003174603175
"SI";28,92;25,25
"SI";28,94;9
"SI";28,95;3,16666666666667
"SI";28,99;31,75
"SI";29,1;185,245410628019
"SI";29,3;3,86111111111111
"SI";30;131,166666666667
"SI";31;96,3333333333333
"SI";32;250,855952380952
"SI";32,5;194,2875
"SI";32,9;106,622619047619
"SI";42,2;18,1666666666667
"SI";42,91;5
"SI";43;140,416666666667
"SI";62;44,9928571428571
"SJ";26,1;0,5
"SJ";26,2;0,5
"SK";10;31,9015873015873
"SK";10,5;0,25
"SK";11;13,1801587301587
"SK";12;1,5
"SK";13;5,43092740592741
"SK";14;2,08333333333333
"SK";15;3
"SK";16;7,79285714285714
"SK";17;10,4666666666667
"SK";18,1;3,22222222222222
"SK";19;21,1789682539683
"SK";20,1;224,023574804825
"SK";20,2;10,709126984127
"SK";20,3;9,58095238095238
"SK";20,4;1,25489417989418
"SK";20,42;1,06203703703704
"SK";20,5;10,4230158730159
"SK";20,51;2
"SK";20,6;3,63094405594406
"SK";21;159,987003043253
"SK";22;52,1543650793651
"SK";22,1;0,5
"SK";22,2;2,50396825396825
"SK";23;7,94444444444444
"SK";23,1;8,56666666666667
"SK";23,3;4,33333333333333
"SK";23,42;9
"SK";23,5;34,0444444444444
"SK";24;30,7803571428571
"SK";25,1;3,75
"SK";25,2;17,8125
"SK";25,3;3,4375
"SK";25,4;15,3333333333333
"SK";25,5;4,46666666666667
"SK";25,6;4,45833333333333
"SK";25,7;25,4166666666667
"SK";25,9;14,3904761904762
"SK";25,94;2,5
"SK";26,1;54,5690476190476
"SK";26,11;6,6149161024161
"SK";26,2;75,4544444444444
"SK";26,3;105,077579365079
"SK";26,4;9,5
"SK";26,5;113,261111111111
"SK";26,51;44,8821581196581
"SK";26,52;0,383333333333333
"SK";26,6;6,71031746031746
"SK";26,7;13,5416666666667
"SK";26,8;0,333333333333333
"SK";27,1;39,5984126984127
"SK";27,12;6,7125
"SK";27,2;3,07007575757576
"SK";27,3;4,31111111111111
"SK";27,33;26,5248015873016
"SK";27,4;13,8638888888889
"SK";27,5;64,074880952381
"SK";27,9;56,3051587301587
"SK";28,1;285,011984126984
"SK";28,11;19,4083333333333
"SK";28,14;5,58333333333333
"SK";28,21;11,1666666666667
"SK";28,22;12,7916666666667
"SK";28,23;35,2869841269841
"SK";28,25;22,4766666666667
"SK";28,29;77,2995238095238
"SK";28,3;49,0952380952381
"SK";28,4;126,936111111111
"SK";28,9;92,4871031746032
"SK";28,92;6,95833333333333
"SK";28,94;5,97175602175602
"SK";28,99;9,71785714285714
"SK";29,1;173,357142857143
"SK";30;89,5553571428571
"SK";31;17,3333333333333
"SK";32;81,025
"SK";32,5;64,1529461279461
"SK";32,9;53,1444444444444
"SK";42,2;3,25
"SK";42,91;5,5
"SK";43;67,825
"SK";62;51,6039682539683
"SL";15;0,333333333333333
"SL";20,1;0,726190476190476
"SL";21;1,36666666666667
"SL";24;0,5
"SL";25,7;3,16666666666667
"SL";26,1;0,694444444444444
"SL";26,11;0,166666666666667
"SL";26,2;0,9
"SL";26,3;0,944444444444444
"SL";26,5;1,25
"SL";26,7;0,4
"SL";27,1;6,16666666666667
"SL";27,33;1
"SL";27,4;0,5
"SL";27,5;8,25
"SL";28,1;0,833333333333333
"SL";28,11;0,111111111111111
"SL";28,23;0,622222222222222
"SL";28,29;2,06111111111111
"SL";28,3;0,5
"SL";28,9;0,5
"SL";29,1;1,11111111111111
"SL";32;1,33333333333333
"SL";32,5;0,311111111111111
"SL";43;0,5
"SL";62;0,222222222222222
"SM";10;1,25
"SM";20,1;0,25
"SM";20,5;1
"SM";21;0,5
"SM";22;2
"SM";23;0,833333333333333
"SM";25,7;8
"SM";26,2;0,958333333333333
"SM";26,3;1,125
"SM";26,52;0,5
"SM";27,1;1
"SM";27,33;1
"SM";27,5;2,75
"SM";27,9;0,5
"SM";28,1;0,666666666666667
"SM";28,23;0,333333333333333
"SM";28,25;1,33333333333333
"SM";28,3;1
"SM";28,4;1,5
"SM";28,9;5,08333333333333
"SM";32;4,5
"SM";32,5;0,333333333333333
"SM";32,9;1
"SM";43;1,33333333333333
"SN";10;1
"SN";20,1;0,425
"SN";20,4;0,6
"SN";20,42;0,6
"SN";21;1,96666666666667
"SN";24;0,222222222222222
"SN";25,6;0,222222222222222
"SN";26,1;0,25
"SN";26,11;0,25
"SN";26,2;0,833333333333333
"SN";26,3;0,5
"SN";26,5;1,33333333333333
"SN";27,1;0,45
"SN";27,12;0,25
"SN";27,2;0,125
"SN";27,4;0,2
"SN";27,9;0,166666666666667
"SN";28,1;2
"SN";28,11;0,7
"SN";28,23;1,25
"SN";28,25;0,2
"SN";28,29;0,3
"SN";28,4;0,222222222222222
"SN";30;0,125
"SN";32;0,5
"SN";32,5;1
"SN";32,9;0,625
"SO";26,3;1
"SP";25,9;0,5
"SP";32;0,5
"SP";62;0,333333333333333
"SR";20,4;0,5
"SR";20,42;0,5
"SR";21;0,2
"SR";26,2;0,625
"SR";26,3;0,791666666666667
"SR";26,5;0,25
"SR";27,1;0,25
"SR";28,23;0,125
"SR";32,5;0,166666666666667
"SR";43;1
"SR";62;0,291666666666667
"ST";42,2;0,25
"SU";20,1;1,28333333333333
"SU";23;0,125
"SU";26,1;0,0555555555555556
"SU";26,3;0,2
"SU";26,5;0,0333333333333333
"SU";28,29;0,0333333333333333
"SU";28,4;0,25
"SU";28,9;0,0555555555555556
"SU";32,5;1
"SU";32,9;0,222222222222222
"SU";43;0,125
"SU";62;1
"SV";10;1,5
"SV";18,1;0,0833333333333333
"SV";19;0,25
"SV";20,5;0,125
"SV";21;0,215909090909091
"SV";22;0,0833333333333333
"SV";26,2;0,142857142857143
"SV";26,3;1
"SV";26,5;0,1
"SV";27,1;1
"SV";27,5;0,305555555555556
"SV";27,9;0,25
"SV";28,9;0,5
"SV";28,92;0,142857142857143
"SV";29,1;1
"SV";31;0,0555555555555556
"SV";32,5;2,8
"SV";32,9;1
"SV";62;1,0952380952381
"SX";20,1;0,111111111111111
"SX";24;0,533333333333333
"SX";26,6;0,5
"SX";28,29;0,144444444444444
"SX";28,99;0,644444444444444
"SY";10;1,29761904761905
"SY";17;0,5
"SY";18,1;0,583333333333333
"SY";19;2
"SY";20,1;0,633333333333333
"SY";20,3;0,333333333333333
"SY";21;5,10833333333333
"SY";22;1
"SY";24;0,0555555555555556
"SY";25,6;0,0555555555555556
"SY";26,2;0,926190476190476
"SY";26,3;1,89285714285714
"SY";26,5;0,875
"SY";26,6;0,333333333333333
"SY";26,7;0,5
"SY";27,1;1,25
"SY";27,9;1,25
"SY";28,1;2,33333333333333
"SY";28,14;1
"SY";28,23;1
"SY";28,29;0,125
"SY";28,4;1
"SY";28,9;1,13055555555556
"SY";28,99;0,1
"SY";30;0,2
"SY";32,5;4,58333333333333
"SY";32,9;0,333333333333333
"SZ";12;0,333333333333333
"SZ";13;0,25
"SZ";18,1;0,25
"SZ";20,1;0,25
"SZ";20,3;0,25
"SZ";21;0,601190476190476
"SZ";22;0,25
"SZ";23;1
"SZ";23,5;0,5
"SZ";24;1
"SZ";26,1;0,4
"SZ";26,2;1,52142857142857
"SZ";26,3;2,59047619047619
"SZ";26,4;0,833333333333333
"SZ";26,5;1,625
"SZ";26,51;0,4
"SZ";27,5;1
"SZ";28,11;1
"SZ";28,23;1,15
"SZ";28,29;0,25
"SZ";29,1;2,75
"SZ";30;0,5
"SZ";32,5;1,16666666666667
"SZ";32,9;0,25
"SZ";43;1
"SZ";62;0,652380952380952
"TC";16;0,166666666666667
"TC";23,42;1
"TC";23,5;1
"TC";26,1;0,333333333333333
"TC";26,3;0,2
"TC";26,5;1
"TC";26,52;0,5
"TC";27,12;0,125
"TC";27,33;0,5
"TC";27,5;0,5
"TC";28,1;0,125
"TC";28,11;0,166666666666667
"TC";28,29;1
"TC";32,5;1
"TC";32,9;1,5
"TC";62;0,5
"TD";26,2;1
"TD";26,51;0,5
"TF";28,9;0,125
"TF";32,9;0,125
"TG";20,1;0,166666666666667
"TG";26,2;0,333333333333333
"TG";26,3;1,86666666666667
"TG";30;0,5
"TG";62;1
"TH";10;22,1035897435897
"TH";11;3,50809523809524
"TH";12;0,833333333333333
"TH";13;1,52
"TH";14;6,66666666666667
"TH";15;1,89583333333333
"TH";16;0,583333333333333
"TH";17;2,5
"TH";18,1;7,95
"TH";19;5,25
"TH";20,1;71,7311706349206
"TH";20,2;2,24444444444444
"TH";20,3;0,916666666666667
"TH";20,4;7,00444444444444
"TH";20,42;4,27111111111111
"TH";20,5;3,56166666666667
"TH";20,51;0,791666666666667
"TH";20,6;0,625
"TH";21;41,5744841269841
"TH";22;17,4819444444444
"TH";22,1;1,45
"TH";22,2;0,583333333333333
"TH";23;11,7463293650794
"TH";23,1;4,82956349206349
"TH";23,3;6,28333333333333
"TH";23,5;3,08809523809524
"TH";24;3,53452380952381
"TH";25,1;3,72916666666667
"TH";25,2;3,375
"TH";25,4;3,5
"TH";25,6;2,85833333333333
"TH";25,7;7,09166666666667
"TH";25,9;1,33333333333333
"TH";25,94;1,16666666666667
"TH";26,1;93,4940476190476
"TH";26,11;1,52222222222222
"TH";26,2;73,4760606060606
"TH";26,3;49,852886002886
"TH";26,4;2,35
"TH";26,5;31,0486706349206
"TH";26,51;7,55
"TH";26,52;0,5
"TH";26,6;3,93803418803419
"TH";26,7;26,8583333333333
"TH";27,1;2,4202380952381
"TH";27,12;6,3
"TH";27,2;8,11666666666667
"TH";27,3;1,12222222222222
"TH";27,33;10,7400793650794
"TH";27,4;9,76388888888889
"TH";27,5;21,6206349206349
"TH";27,9;15,5386904761905
"TH";28,1;26,584126984127
"TH";28,11;6,85
"TH";28,21;0,416666666666667
