"ctry_code";"nace2_code";"n_tech_reg"
"MA";28,21;1,33333333333333
"MA";28,23;3,66666666666667
"MA";28,25;0,25
"MA";28,29;3,66666666666667
"MA";28,4;3,83333333333333
"MA";28,9;3,05555555555556
"MA";28,94;1
"MA";28,99;1
"MA";29,1;3,33333333333333
"MA";31;2
"MA";32;4,58333333333333
"MA";32,5;5,26666666666667
"MA";32,9;1,16666666666667
"MC";10;1,93333333333333
"MC";13;1
"MC";15;2,61111111111111
"MC";17;0,333333333333333
"MC";18,1;1,25
"MC";19;0,5
"MC";20,1;5,52777777777778
"MC";20,2;0,5
"MC";20,3;0,75
"MC";20,4;7,59722222222222
"MC";20,42;7,375
"MC";20,5;2,69444444444444
"MC";21;11,9833333333333
"MC";22;6,875
"MC";23;1,83333333333333
"MC";23,3;0,625
"MC";23,42;1,5
"MC";23,5;0,5
"MC";24;2
"MC";25,1;1
"MC";25,4;0,5
"MC";25,7;3
"MC";25,9;2,75
"MC";26,1;2,125
"MC";26,2;0,833333333333333
"MC";26,3;6,33333333333333
"MC";26,4;1
"MC";26,5;7,71666666666667
"MC";26,51;4,33333333333333
"MC";26,52;2
"MC";27,1;0,625
"MC";27,3;0,5
"MC";27,33;0,5
"MC";27,4;1,66666666666667
"MC";27,5;13,0833333333333
"MC";28,1;5,375
"MC";28,11;0,0833333333333333
"MC";28,14;1,83333333333333
"MC";28,21;4,25
"MC";28,22;0,5
"MC";28,23;3,25
"MC";28,25;1
"MC";28,29;13,1944444444444
"MC";28,3;1
"MC";28,4;3,16666666666667
"MC";28,9;10,75
"MC";28,94;1,5
"MC";28,99;1,55555555555556
"MC";29,1;7,70833333333333
"MC";30;10,4166666666667
"MC";31;1,5
"MC";32;18,9166666666667
"MC";32,5;18,7777777777778
"MC";32,9;13,1666666666667
"MC";42,91;0,75
"MC";43;1
"MC";62;2
"MD";10;0,5
"MD";11;5
"MD";20,1;5,69761904761905
"MD";20,2;0,742857142857143
"MD";20,4;0,25
"MD";20,51;1
"MD";21;2,57619047619048
"MD";22,2;0,333333333333333
"MD";23;0,654761904761905
"MD";23,1;2,375
"MD";23,3;1,75416666666667
"MD";23,5;0,659722222222222
"MD";24;7,62777777777778
"MD";25,1;0,311111111111111
"MD";25,2;0,666666666666667
"MD";25,6;0,958333333333333
"MD";26,1;0,933333333333333
"MD";26,2;1,33333333333333
"MD";26,3;2,73333333333333
"MD";26,4;1
"MD";26,5;2,80833333333333
"MD";26,51;0,333333333333333
"MD";26,7;1,5
"MD";27,33;1
"MD";27,5;1
"MD";27,9;0,833333333333333
"MD";28,1;4,16666666666667
"MD";28,11;1,07142857142857
"MD";28,21;0,311111111111111
"MD";28,23;0,5
"MD";28,29;3,29166666666667
"MD";28,3;1,75
"MD";28,4;0,333333333333333
"MD";28,9;1,625
"MD";28,99;1,66666666666667
"MD";29,1;1,08333333333333
"MD";30;1,07142857142857
"MD";32,5;2,5
"MD";32,9;3,04166666666667
"MD";43;1,11428571428571
"ME";26,2;1
"MG";10;1,33333333333333
"MG";20,1;0,458333333333333
"MG";20,2;0,25
"MG";20,4;0,458333333333333
"MG";20,42;0,458333333333333
"MG";21;1,29166666666667
"MG";26,2;0,5
"MG";26,5;1,08333333333333
"MG";28,23;1
"MH";23;1
"MH";26,5;1
"MK";10;1
"MK";14;1
"MK";24;3
"MK";26,2;0,0666666666666667
"MK";26,5;0,5
"MK";26,6;1,5
"MK";29,1;0,5
"MK";30;1
"MK";32;1
"ML";20,1;0,208333333333333
"ML";21;0,0833333333333333
"ML";26,1;1,25
"ML";26,3;0,166666666666667
"ML";26,7;0,5
"ML";27,2;0,0833333333333333
"ML";27,3;0,0833333333333333
"ML";28,9;0,446428571428571
"ML";28,94;1
"ML";29,1;0,0714285714285714
"ML";32;0,166666666666667
"ML";32,5;0,5
"MM";29,1;0,5
"MM";30;0,5
"MN";10;0,333333333333333
"MN";19;0,25
"MN";20,1;1,5
"MN";21;1,83333333333333
"MN";22;1,5
"MN";25,4;1
"MN";26,1;0,833333333333333
"MN";26,3;1,83333333333333
"MN";26,4;1
"MN";26,5;0,333333333333333
"MN";26,7;0,5
"MN";27,5;1,25
"MN";27,9;0,5
"MN";28,1;1,5
"MN";28,11;0,25
"MN";28,22;0,333333333333333
"MN";28,29;2,75
"MN";28,3;1
"MN";28,4;2,5
"MN";28,9;1,5
"MN";28,92;0,8
"MN";28,99;1
"MN";29,1;0,25
"MN";32,5;2,25
"MN";32,9;2,625
"MN";43;0,125
"MO";10;2,16666666666667
"MO";19;0,333333333333333
"MO";20,1;0,726190476190476
"MO";21;3,33333333333333
"MO";24;0,25
"MO";25,3;0,25
"MO";25,4;0,5
"MO";25,9;1
"MO";26,2;4,16666666666667
"MO";26,3;1,5
"MO";26,51;0,166666666666667
"MO";27,1;1
"MO";27,5;1
"MO";28,23;2
"MO";28,25;0,5
"MO";28,29;0,85
"MO";28,4;2
"MO";28,9;0,266666666666667
"MO";29,1;1
"MO";32;1
"MO";32,5;1
"MO";62;0,5
"MP";20,1;0,5
"MP";20,4;0,5
"MP";26,52;1
"MR";24;1
"MR";26,3;0,0833333333333333
"MR";27,9;0,0833333333333333
"MR";29,1;1
"MS";28,99;1
"MT";14;1
"MT";15;2
"MT";22;0,75
"MT";23;0,25
"MT";26,1;0,333333333333333
"MT";26,2;1,5
"MT";26,3;2
"MT";26,7;1
"MT";27,12;0,333333333333333
"MT";27,33;5,83333333333333
"MT";28,1;1,5
"MT";28,14;0,5
"MT";28,22;1
"MT";28,23;1
"MT";28,29;1,33333333333333
"MT";28,4;0,333333333333333
"MT";28,9;2,58333333333333
"MT";28,92;1
"MT";28,94;2
"MT";29,1;1,33333333333333
"MT";30;4,5
"MT";32;1
"MT";32,5;0,5
"MT";62;0,5
"MU";16;1
"MU";20,1;0,5
"MU";21;3
"MU";25,4;1
"MU";26,3;1
"MU";26,5;1,5
"MU";27,33;1
"MU";27,5;1
"MU";28,1;1
"MU";28,29;1
"MU";28,9;1
"MU";29,1;0,5
"MW";10;1
"MW";24;0,166666666666667
"MW";27,3;0,166666666666667
"MW";28,1;0,5
"MW";28,4;0,166666666666667
"MW";29,1;1,5
"MX";10;62,5572751322751
"MX";10,5;1
"MX";11;4,375
"MX";12;6,5
"MX";13;12,3333333333333
"MX";14;9
"MX";15;10
"MX";17;13,7777777777778
"MX";18,1;12,0069444444444
"MX";19;24,75
"MX";20,1;265,394563492063
"MX";20,2;18,1
"MX";20,3;12,2361111111111
"MX";20,4;15,5563492063492
"MX";20,42;2,27777777777778
"MX";20,5;20,325
"MX";20,51;0,5
"MX";20,6;1,77777777777778
"MX";21;233,883792405851
"MX";22;41,840873015873
"MX";22,1;1
"MX";22,2;4,66666666666667
"MX";23;12,3708333333333
"MX";23,1;60,2916666666667
"MX";23,3;5,725
"MX";23,42;29
"MX";23,5;32,3707070707071
"MX";24;113,019047619048
"MX";25,1;16,1190476190476
"MX";25,2;5,91666666666667
"MX";25,3;0,75
"MX";25,4;8,83333333333333
"MX";25,5;3,16666666666667
"MX";25,6;4,56666666666667
"MX";25,7;27,5833333333333
"MX";25,9;11,3333333333333
"MX";25,94;3,75
"MX";26,1;33,2253174603175
"MX";26,11;1
"MX";26,2;30,5666666666667
"MX";26,3;80,8875
"MX";26,4;3,875
"MX";26,5;63,8816666666667
"MX";26,51;17,6847222222222
"MX";26,52;7,98333333333333
"MX";26,6;11,35
"MX";26,7;27,7055555555556
"MX";26,8;3,08333333333333
"MX";27,1;8,66666666666667
"MX";27,12;5,7
"MX";27,2;7,83333333333333
"MX";27,3;16,3333333333333
"MX";27,33;20,4551282051282
"MX";27,4;12,1666666666667
"MX";27,5;88,7791666666667
"MX";27,9;14,0233333333333
"MX";28,1;105,8625
"MX";28,11;15,3333333333333
"MX";28,14;10,5
"MX";28,21;9,86904761904762
"MX";28,22;6,83333333333333
"MX";28,23;51,525
"MX";28,25;25,202380952381
"MX";28,29;100,973214285714
"MX";28,3;42,4166666666667
"MX";28,4;42,0361111111111
"MX";28,9;237,971825396825
"MX";28,92;7
"MX";28,94;27,5277777777778
"MX";28,95;5
"MX";28,99;25,3244047619048
"MX";29,1;133,881517094017
"MX";29,3;0,5
"MX";30;37,25
"MX";31;48,7083333333333
"MX";32;122,35
"MX";32,5;149,082738095238
"MX";32,9;119,618342953343
"MX";42,2;15,8333333333333
"MX";42,91;7,91666666666667
"MX";43;129,683333333333
"MX";62;14,9791666666667
"MY";10;8,35606060606061
"MY";11;0,25
"MY";12;1
"MY";13;0,125
"MY";14;3,27083333333333
"MY";15;1
"MY";17;0,5
"MY";18,1;1,16666666666667
"MY";19;1
"MY";20,1;18,881746031746
"MY";20,2;2,35606060606061
"MY";20,3;0,666666666666667
"MY";20,4;1,22619047619048
"MY";20,42;0,642857142857143
"MY";20,5;3,58333333333333
"MY";20,51;1
"MY";21;10,1322510822511
"MY";22;6,83333333333333
"MY";22,1;1,16666666666667
"MY";23;1,75
"MY";23,1;0,805555555555556
"MY";23,3;2,34444444444444
"MY";23,42;1
"MY";23,5;3,59444444444444
"MY";24;0,0555555555555556
"MY";25,1;2,05555555555556
"MY";25,5;3,83333333333333
"MY";25,6;0,833333333333333
"MY";25,7;2,3
"MY";25,9;2,83333333333333
"MY";26,1;158,348611111111
"MY";26,11;0,25
"MY";26,2;37,5541666666667
"MY";26,3;51,7720238095238
"MY";26,4;10,8125
"MY";26,5;34,4007034632035
"MY";26,51;4,55
"MY";26,6;6,55952380952381
"MY";26,7;10,4166666666667
"MY";26,8;0,583333333333333
"MY";27,1;3,83333333333333
"MY";27,12;0,5
"MY";27,2;5,16666666666667
"MY";27,33;13,9166666666667
"MY";27,4;7,21666666666667
"MY";27,5;10,6833333333333
"MY";27,9;5
"MY";28,1;7,91666666666667
"MY";28,21;0,222222222222222
"MY";28,22;1,43333333333333
"MY";28,23;16,6777777777778
"MY";28,25;2,16666666666667
"MY";28,29;5,19444444444444
"MY";28,3;8
"MY";28,4;14,3111111111111
"MY";28,9;27,825
"MY";28,99;0,683333333333333
"MY";29,1;3,5625
"MY";29,3;0,25
"MY";30;3,83333333333333
"MY";31;12
"MY";32;12,3095238095238
"MY";32,5;16,919246031746
"MY";32,9;8,6
"MY";42,2;1
"MY";42,91;0,666666666666667
"MY";43;7
"MY";62;10,7
"NC";10;0,388888888888889
"NC";11;0,5
"NC";19;0,0555555555555556
"NC";20,1;0,333333333333333
"NC";21;0,555555555555556
"NC";23,1;1
"NC";24;1,16666666666667
"NC";28,21;1,16666666666667
"NC";28,29;0,333333333333333
"NE";21;1
"NE";26,1;0,25
"NE";26,6;0,0416666666666667
"NE";27,12;0,0416666666666667
"NE";28,9;0,25
"NE";32,5;0,291666666666667
"NG";11;0,2
"NG";18,1;0,25
"NG";20,1;2,625
"NG";20,2;0,5
"NG";21;9,43333333333333
"NG";23,1;0,25
"NG";23,5;0,75
"NG";24;0,5
"NG";25,2;0,583333333333333
"NG";26,1;0,166666666666667
"NG";26,2;1
"NG";26,3;1
"NG";27,2;0,166666666666667
"NG";27,5;0,25
"NG";27,9;1
"NG";28,23;0,125
"NG";28,25;0,25
"NG";28,29;0,416666666666667
"NG";28,3;1
"NG";28,9;3,16666666666667
"NG";28,99;0,25
"NG";31;0,666666666666667
"NG";32;2
"NG";32,5;4,1
"NG";32,9;0,708333333333333
"NI";20,1;0,142857142857143
"NI";23,3;1
"NI";26,52;1
"NI";28,1;0,5
"NI";28,29;0,5
"NI";28,3;0,333333333333333
"NI";28,4;0,833333333333333
"NI";28,99;0,5
"NI";29,1;1
"NL";10;467,296873750032
"NL";10,5;101,361111111111
"NL";11;23,4818713450292
"NL";12;12,7333333333333
"NL";13;62,8661904761905
"NL";14;24,975
"NL";15;17,0055555555556
"NL";16;11,9027777777778
"NL";17;52,3314646464646
"NL";18,1;44,55
"NL";19;108,005753968254
"NL";20,1;1752,85801809302
"NL";20,2;63,0344336219336
"NL";20,3;111,067301587302
"NL";20,4;146,089577922078
"NL";20,42;18,9620238095238
"NL";20,5;133,724444444444
"NL";20,51;15,6916666666667
"NL";20,6;44,7115079365079
"NL";21;1207,04906507722
"NL";22;332,013386243386
"NL";22,1;11,55
"NL";22,2;22,6372222222222
"NL";23;86,9449735449735
"NL";23,1;76,8476587301587
"NL";23,3;48,2357142857143
"NL";23,42;15
"NL";23,5;67,7102380952381
"NL";24;111,254563492063
"NL";24,46;0,583333333333333
"NL";25,1;36,9708333333333
"NL";25,2;26,95
"NL";25,3;13,3333333333333
"NL";25,4;17,6583333333333
"NL";25,5;9,58333333333333
"NL";25,6;40,7916666666667
"NL";25,7;206,944166666667
"NL";25,9;51,7333333333333
"NL";25,94;11,75
"NL";26,1;967,334880952381
"NL";26,11;3,37638888888889
"NL";26,2;453,681501554002
"NL";26,3;1540,50296620047
"NL";26,4;179,464718614719
"NL";26,5;651,200023933182
"NL";26,51;118,586724386724
"NL";26,52;17,2833333333333
"NL";26,6;292,262698412698
"NL";26,7;250,308174603175
"NL";26,8;29,4344444444444
"NL";27,1;86,7822222222222
"NL";27,12;30,4666666666667
"NL";27,2;30,4382783882784
"NL";27,3;32,2194444444444
"NL";27,33;258,912235449735
"NL";27,4;79,6226190476191
"NL";27,5;399,545436507937
"NL";27,9;150,878888888889
"NL";28,1;481,673095238095
"NL";28,11;51,3001831501832
"NL";28,14;27,4666666666667
"NL";28,21;18,9125
"NL";28,22;73,8791666666667
"NL";28,23;889,722634310134
"NL";28,25;120,883333333333
"NL";28,29;829,375207570208
"NL";28,3;643,142063492063
"NL";28,4;400,397698412698
"NL";28,9;1254,50850680022
"NL";28,92;39,3333333333333
"NL";28,94;114,855555555556
"NL";28,95;15,8861111111111
"NL";28,99;120,062103174603
"NL";29,1;461,430013227513
"NL";29,3;3,01984126984127
"NL";30;301,435714285714
"NL";31;158,009722222222
"NL";32;446,402285954786
"NL";32,5;682,906664631665
"NL";32,9;648,076454193954
"NL";42,2;15
"NL";42,91;59,0333333333333
"NL";43;403,036825396825
"NL";62;91,5601037851038
"NO";10;146,071843434343
"NO";10,5;5
"NO";11;2,83333333333333
"NO";12;4,5
"NO";13;19,45
"NO";14;32,3333333333333
"NO";15;30,0833333333333
"NO";16;20,6666666666667
"NO";17;57,5416666666667
"NO";18,1;17,6833333333333
"NO";19;31,6722222222222
"NO";20,1;444,875
"NO";20,2;19,0833333333333
"NO";20,3;23,4642857142857
"NO";20,4;14,1597222222222
"NO";20,42;3,82638888888889
"NO";20,5;48,2150793650794
"NO";20,51;52,85
"NO";20,6;0,166666666666667
"NO";21;253,342857142857
"NO";22;148,766865079365
"NO";22,1;0,5
"NO";22,2;8,27380952380952
"NO";23;21,1583333333333
"NO";23,1;13,0833333333333
"NO";23,3;30,7083333333333
"NO";23,42;13,3333333333333
"NO";23,5;56,125
"NO";24;188,927489177489
"NO";24,46;1
"NO";25,1;44,1666666666667
"NO";25,2;28,5333333333333
"NO";25,3;9,83994708994709
"NO";25,4;62,85
"NO";25,5;5,66666666666667
"NO";25,6;4,5
"NO";25,7;193,75
"NO";25,9;66,65
"NO";25,94;15,8333333333333
"NO";26,1;67,5301587301587
"NO";26,11;1,75
"NO";26,2;164,015806878307
"NO";26,3;342,161904761905
"NO";26,4;13,1428571428571
"NO";26,5;394,27876984127
"NO";26,51;134,557142857143
"NO";26,52;8,41666666666667
"NO";26,6;21,5357142857143
"NO";26,7;49,8468253968254
"NO";27,1;35,8583333333333
"NO";27,12;25,7
"NO";27,2;19,1
"NO";27,3;37,3333333333333
"NO";27,33;160,025
"NO";27,4;52,25
"NO";27,5;353,080555555556
"NO";27,9;49,7178571428571
"NO";28,1;423,337373737374
"NO";28,11;37,8638888888889
"NO";28,14;52
"NO";28,21;38,6666666666667
"NO";28,22;87,4166666666667
"NO";28,23;195,612337662338
"NO";28,25;114,122023809524
"NO";28,29;484,352513227513
"NO";28,3;559,611111111111
"NO";28,4;238,004232804233
"NO";28,9;974,889905318853
"NO";28,92;68,45
"NO";28,94;24,9166666666667
"NO";28,95;15,3333333333333
"NO";28,99;78,515873015873
"NO";29,1;366,462373737374
"NO";29,3;1,79166666666667
"NO";30;760,503968253968
"NO";31;277,033333333333
"NO";32;610,244047619048
"NO";32,5;413,863888888889
"NO";32,9;290,5625
"NO";42,2;15,4166666666667
"NO";42,91;180,783333333333
"NO";43;481,355555555556
"NO";62;14,2251322751323
"NP";27,33;1
"NP";32,5;0,666666666666667
"NR";26,5;0,75
"NR";27,9;0,25
"NR";32,5;0,5
"NZ";10;133,590295815296
"NZ";10,5;48,3333333333333
"NZ";11;9,69722222222222
"NZ";12;8,83333333333333
"NZ";13;7,31666666666667
"NZ";14;9,06666666666667
"NZ";15;9,5
"NZ";16;9,95
"NZ";17;20,7611111111111
"NZ";18,1;14,1333333333333
"NZ";19;15,0833333333333
"NZ";20,1;186,074603174603
"NZ";20,2;60,602380952381
"NZ";20,3;22,8261904761905
"NZ";20,4;11,3833333333333
"NZ";20,42;3,76666666666667
"NZ";20,5;19,5428571428571
"NZ";20,51;5,5
"NZ";20,6;1,16666666666667
"NZ";21;659,7761002886
"NZ";22;64
"NZ";22,2;1,53333333333333
"NZ";23;27,9777777777778
"NZ";23,1;2,96666666666667
"NZ";23,3;10,9777777777778
"NZ";23,42;11
"NZ";23,5;13,8
"NZ";24;27,2833333333333
"NZ";25,1;18,2333333333333
"NZ";25,2;7,33333333333333
"NZ";25,3;0,333333333333333
"NZ";25,4;10,25
"NZ";25,5;2,2
"NZ";25,6;3,25
"NZ";25,7;112,5
"NZ";25,9;48,9333333333333
"NZ";25,94;19,75
"NZ";26,1;29,5555555555556
"NZ";26,11;0,4
"NZ";26,2;103,147222222222
"NZ";26,3;159,95
"NZ";26,4;7,5
"NZ";26,5;155,297222222222
"NZ";26,51;20,0083333333333
"NZ";26,52;3,5
"NZ";26,6;4,74166666666667
"NZ";26,7;23,8666666666667
"NZ";26,8;0,333333333333333
"NZ";27,1;22,9166666666667
"NZ";27,12;16,3333333333333
"NZ";27,2;13,5833333333333
"NZ";27,3;12,4166666666667
"NZ";27,33;45,5666666666667
"NZ";27,4;9,58333333333333
"NZ";27,5;181,062121212121
"NZ";27,9;27,3666666666667
"NZ";28,1;124,65
"NZ";28,11;7,41666666666667
"NZ";28,14;29,9166666666667
"NZ";28,21;2,53333333333333
"NZ";28,22;36,75
"NZ";28,23;43,9315476190476
"NZ";28,25;28,45
"NZ";28,29;150,931547619048
"NZ";28,3;271,007738095238
"NZ";28,4;126,325
"NZ";28,9;295,214880952381
"NZ";28,92;9
"NZ";28,94;22,9166666666667
"NZ";28,95;2,2
"NZ";28,99;19,7666666666667
"NZ";29,1;145,05
"NZ";30;80,6166666666667
"NZ";31;91,6791666666667
"NZ";32;198,508333333333
"NZ";32,5;218,434523809524
"NZ";32,9;255,927777777778
"NZ";42,2;10,8333333333333
"NZ";42,91;8,58333333333333
"NZ";43;185,811111111111
"NZ";62;20,2083333333333
"OA";21;0,133333333333333
"OA";26,2;0,133333333333333
"OA";26,5;0,133333333333333
"OM";20,1;0,25
"OM";21;0,5
"OM";26,5;1
"OM";28,1;1
"OM";28,23;1
"OM";28,9;1,58809523809524
"OM";32;0,5
"PA";10;1
"PA";12;1
"PA";14;1,5
"PA";15;1
"PA";20,1;12,5583333333333
"PA";20,2;0,725
"PA";20,4;0,308333333333333
"PA";20,42;0,225
"PA";20,5;0,25
"PA";20,6;1
"PA";21;35,1075757575758
"PA";22;1
"PA";24;0,6
"PA";25,4;1,5
"PA";25,7;3
"PA";26,1;1
"PA";26,2;1,33333333333333
"PA";26,3;2,25
"PA";26,4;1
"PA";26,5;2,5
"PA";26,51;1,5
"PA";26,7;3
"PA";27,12;1
"PA";27,3;0,5
"PA";27,33;1
"PA";27,5;5
"PA";27,9;2
"PA";28,1;4,33333333333333
"PA";28,21;0,1
"PA";28,22;1
"PA";28,23;1
"PA";28,29;1,33333333333333
"PA";28,4;7
"PA";28,9;8,5
"PA";28,99;0,5
"PA";29,1;5,33333333333333
"PA";29,3;0,25
"PA";30;9,33333333333333
"PA";31;1,33333333333333
"PA";32;6,5
"PA";32,5;2,94444444444444
"PA";32,9;4,5
"PA";62;2
"PE";10;2
"PE";13;0,5
"PE";14;1
"PE";18,1;0,25
"PE";20,1;3,33333333333333
"PE";20,2;0,25
"PE";20,4;1,5
"PE";20,42;1
"PE";20,5;1
"PE";20,51;1
"PE";21;1,325
"PE";22;1
"PE";22,2;0,5
"PE";23;1,5
"PE";23,1;0,35
"PE";23,42;1
"PE";24;3,225
"PE";25,4;1,5
"PE";25,6;0,625
"PE";25,7;2
"PE";25,94;1
"PE";26,1;0,625
"PE";26,2;0,5
"PE";26,3;2
"PE";26,5;2
"PE";26,6;0,666666666666667
"PE";27,3;0,125
"PE";27,5;5,66666666666667
"PE";28,1;3,91666666666667
"PE";28,23;1,75
"PE";28,3;1,5
"PE";28,4;4,625
"PE";28,9;5,44444444444444
"PE";29,1;3,58333333333333
"PE";30;4,33333333333333
"PE";31;3
"PE";32;5,5
"PE";32,5;3,625
"PE";32,9;1,66666666666667
"PE";43;2,5
"PE";62;0,5
"PF";21;1
"PF";32,5;1
"PF";43;1
"PG";28,1;1
"PG";32,5;0,333333333333333
"PH";10;5,61111111111111
"PH";11;1
"PH";12;1,33333333333333
"PH";13;0,483333333333333
"PH";14;1,33333333333333
"PH";15;0,5
"PH";17;2,01587301587302
"PH";19;0,583333333333333
"PH";20,1;6,14920634920635
"PH";20,2;2,49920634920635
"PH";20,4;21,2825396825397
"PH";20,42;0,832539682539682
"PH";20,5;1,09444444444444
"PH";21;5,82665945165945
"PH";22;2,80555555555556
"PH";23,3;0,25
"PH";23,42;1
"PH";24;1,5
"PH";25,4;3,33333333333333
"PH";25,5;0,5
"PH";26,1;72,9
"PH";26,2;2,14285714285714
"PH";26,3;4,77142857142857
"PH";26,5;5,86666666666667
"PH";26,51;0,333333333333333
"PH";26,52;1,33333333333333
"PH";26,6;3,66666666666667
"PH";26,7;0,5
"PH";27,1;1,25
"PH";27,12;1,75
"PH";27,2;0,75
"PH";27,3;0,166666666666667
"PH";27,33;4,66666666666667
"PH";27,4;3
"PH";27,5;5,30555555555556
"PH";27,9;6,33333333333333
"PH";28,1;5,41666666666667
"PH";28,11;1
"PH";28,23;5,25
"PH";28,25;2
"PH";28,29;4,08333333333333
"PH";28,3;4,83333333333333
"PH";28,4;8,16666666666667
"PH";28,9;6,21666666666667
"PH";28,94;6
"PH";28,99;3
"PH";29,1;7,41666666666667
"PH";30;2,25
"PH";31;1
"PH";32;8,25
"PH";32,5;6,89920634920635
"PH";32,9;4,72222222222222
"PH";42,91;1
"PH";62;6
"PK";10;0,166666666666667
"PK";14;0,25
"PK";20,1;2,1
"PK";20,3;0,233333333333333
"PK";20,5;0,5
"PK";20,6;0,5
"PK";21;1,95
"PK";23;0,666666666666667
"PK";23,5;0,0666666666666667
"PK";24;0,333333333333333
"PK";25,4;1
"PK";25,5;0,333333333333333
"PK";26,2;3,68333333333333
"PK";26,3;3,66666666666667
"PK";26,5;1,225
"PK";26,51;0,375
"PK";26,7;0,0833333333333333
"PK";27,5;1,2
"PK";27,9;0,5
"PK";28,1;1,03333333333333
"PK";28,11;0,0333333333333333
"PK";28,23;0,6
"PK";28,29;0,5
"PK";28,4;1
"PK";28,9;4,16666666666667
"PK";28,94;3,66666666666667
"PK";29,1;3,2
"PK";32;4,25
"PK";32,5;2,08333333333333
"PL";10;437,245634920635
"PL";10,5;25,1666666666667
"PL";11;50,5833333333333
"PL";12;31,4166666666667
"PL";13;151,461904761905
"PL";14;20,6666666666667
"PL";15;27,3333333333333
"PL";16;23,75
"PL";17;42,5
"PL";18,1;17,3333333333333
"PL";19;182,083333333333
"PL";20,1;3360,11527777778
"PL";20,2;87,5
"PL";20,3;163,695833333333
"PL";20,4;137,556944444444
"PL";20,42;5,8625
"PL";20,5;492,475132275132
"PL";20,51;106,166666666667
"PL";20,6;23,3238095238095
"PL";21;879,417063492063
"PL";22;237,691666666667
"PL";22,1;1,25
"PL";22,2;16,0833333333333
"PL";23;59,5333333333333
"PL";23,1;185,866666666667
"PL";23,3;141,616666666667
"PL";23,42;25,3333333333333
"PL";23,5;483,172619047619
"PL";24;717,929365079365
"PL";25,1;92,95
"PL";25,2;71,4166666666667
"PL";25,3;6,58333333333333
"PL";25,4;100,666666666667
"PL";25,5;39,1083333333333
"PL";25,6;122,1
"PL";25,7;204,283333333333
"PL";25,9;115,866666666667
"PL";25,94;11,75
"PL";26,1;479,244444444444
"PL";26,11;1,5
"PL";26,2;278,83373015873
"PL";26,3;811,381944444444
"PL";26,4;276,408333333333
"PL";26,5;2427,80615079365
"PL";26,51;634,327777777778
"PL";26,52;38,7833333333333
"PL";26,6;56,0587301587302
"PL";26,7;130,3125
"PL";26,8;26,0833333333333
"PL";27,1;330,333333333333
"PL";27,12;129,2
"PL";27,2;69,3666666666667
"PL";27,3;80,1666666666667
"PL";27,33;421,941666666667
"PL";27,4;82
"PL";27,5;456,447619047619
"PL";27,9;532,633333333333
"PL";28,1;1537,10892857143
"PL";28,11;108,292592592593
"PL";28,14;20,6666666666667
"PL";28,21;118,45
"PL";28,22;254,166666666667
"PL";28,23;267,594444444444
"PL";28,25;179,958333333333
"PL";28,29;1831,5253968254
"PL";28,3;484,202380952381
"PL";28,4;1732,47142857143
"PL";28,9;2654,43432539683
"PL";28,92;357,666666666667
"PL";28,94;284,833333333333
"PL";28,95;8,5
"PL";28,99;310,441666666667
"PL";29,1;983,514814814815
"PL";30;540,870629370629
"PL";31;120,625
"PL";32;485,7
"PL";32,5;657,940873015873
"PL";32,9;304,297222222222
"PL";42,2;67,25
"PL";42,91;80,8333333333333
"PL";43;765,783333333333
"PL";62;2,0625
"PR";10;1,58333333333333
"PR";14;2,5
"PR";15;1
"PR";20,1;1,44444444444444
"PR";20,3;0,0555555555555556
"PR";20,5;0,0555555555555556
"PR";21;1,76666666666667
"PR";22;2,5
"PR";23,1;0,0555555555555556
"PR";23,5;0,166666666666667
"PR";24;0,111111111111111
"PR";25,6;0,333333333333333
"PR";25,7;0,5
"PR";25,94;0,5
"PR";26,1;0,805555555555556
"PR";26,3;5
"PR";26,5;2,2
"PR";26,6;1
"PR";26,7;0,5
"PR";26,8;0,611111111111111
"PR";27,1;0,166666666666667
"PR";27,3;0,0555555555555556
"PR";27,33;1,38888888888889
"PR";27,5;0,5
"PR";28,1;1
"PR";28,14;0,5
"PR";28,29;0,833333333333333
"PR";28,3;0,333333333333333
"PR";28,4;0,666666666666667
"PR";28,9;2,16666666666667
"PR";28,99;1,33333333333333
"PR";29,1;5,25
"PR";30;1,5
"PR";31;3,375
"PR";32;9
"PR";32,5;12,375
"PR";32,9;6,5
"PR";42,2;0,166666666666667
"PR";43;2,16666666666667
"PT";10;3,33333333333333
"PT";11;2,33333333333333
"PT";13;1,5
"PT";14;2
"PT";15;1
"PT";17;0,5
"PT";18,1;0,333333333333333
"PT";19;0,6
"PT";20,1;35,6552503052503
"PT";20,2;0,866666666666667
"PT";20,3;1,75
"PT";20,4;1,44444444444444
"PT";20,42;0,666666666666667
"PT";20,5;2,83333333333333
"PT";21;47,3024725274725
"PT";22;4,83333333333333
"PT";22,2;0,5
"PT";23;0,5
"PT";23,1;2,125
"PT";23,3;4
"PT";23,42;7,5
"PT";23,5;6,75
"PT";24;7,9047619047619
"PT";25,1;0,5
"PT";25,2;3
"PT";25,4;1
"PT";25,5;1
"PT";25,6;0,583333333333333
"PT";25,7;8,33333333333333
"PT";25,9;2,33333333333333
"PT";26,1;5,83333333333333
"PT";26,2;9,81666666666667
"PT";26,3;26,1083333333333
"PT";26,4;0,458333333333333
"PT";26,5;17,1
"PT";26,51;2,66666666666667
"PT";26,6;1
