"";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";"24";"25";"26";"27";"28";"29";"30";"31";"32";"33";"34";"35";"Step"
"JM";0;0;0;0;0;28,286880806866;0;0;0;0;0;11,0843791058215;0;353,054557590029;0;119,793488510179;0;0;0;16,8796048162778;0;0;0;0;141,465476810565;0;34,7543669754954;0;21,495068273371;51,859418166226;0;0;59,3585411354792;35,5789727686908;12,2964524352056;"NoStep"
"JO";0;0;0;0;0;0;0;0;0;0;0;0;73,493672194827;0;0;0;156,28289710346;0;0;0;0;0;64,6313352836975;16,8796048162778;0;129,615877418984;0;0;0;0;34,7543669754954;0;0;0;0;"NoStep"
"JP";67004852,9781128;6734222,18196682;14508968,7174559;3174985,15853012;15901200;11313352,109905;570829,039100875;5283502,79300183;58861543,4588066;0;1604712,64270593;4716711,87410793;9654593,65331463;7627585,69645222;2561356,72707323;1020185,66844106;19873717,872892;1974020,03449628;13075962,0488184;4991373,50200518;23777505,0969088;14945,9762713112;19674618,510421;9114008,39934289;20816825,9899783;12791433,3593448;19407626,6216593;5803258,77465077;31385403,2313421;15967574,3630608;6496520,28420217;12471196,7289314;5923442,44501197;7633740,73249359;7279997,25035703;"NoStep"
"KE";0;0;0;0;0;0;0;0;0;29,6792705677396;0;0;96,684373808201;0;0;0;0;28,286880806866;30,3766215260108;8,01660918631344;0;0;0;0;156,28289710346;58,8424262650048;0;59,8967442550893;0;0;0;33,7592096325557;0;64,8079387094921;30,6846352202786;"NoStep"
"KI";0;0;0;0;0;0;0;0;0;0;0;0;0;0;71,1579455373816;0;0;0;0;0;0;0;60,7532430520217;16,0332183726269;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"KN";0;0;0;0;0;0;0;0;0;0;0;0;183,847689045839;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;177,218278213153;0;0;0;0;"NoStep"
"KP";0;234,424345655189;58,8424262650048;0;179,690232765268;399,998962187961;0;0;0;0;64,8079387094921;0;55,2069585475427;212,198215215847;117,678427188333;139,017467901982;183,847689045839;10,7475341366855;51,859418166226;181,531455604924;0;0;0;0;0;0;147,433250485952;25,5418532599825;0;0;30,3766215260108;40,0830459315672;146,987344389654;24,1692076461131;0;"NoStep"
"KR";13852,7006739496;143386,154452107;22138,9942038396;12493,8886140273;6052,07099177856;70014,7379023499;0;85055,528568056;29409,3014292488;57439,8509701912;2416,22715873623;32380,2989771325;3662,87424513229;417794,4882006;71029,5008256033;25468,2472328313;86730,1318781897;89476,9140826823;80727,4010511967;55885,0220965967;61588,975830356;0;45636,2879862789;13569,4763064681;44100;25197,7007120109;18501,0658397192;26461,9656405624;92816,998855873;0;17839,4233088002;12438,8825376115;21745,1800018578;24326,7174939048;14884,5445477453;"NoStep"
"KW";0;88,7558367422767;0;0;0;146,987344389654;0;0;0;78,1414485517298;0;0;479,173954040714;0;146,438009620378;193,894005851093;202,555257795334;0;972,119080642382;184,107811321672;165,620875642628;0;58,8392135941667;139,017467901982;91,9238445229194;21,495068273371;155,578254498678;136,148591703693;900;0;35,5789727686908;0;0;0;0;"NoStep"
"KY";36,8893573056168;0;0;0;0;0;0;0;0;367,468360974135;48,3384152922261;0;0;0;0;0;0;0;0;0;0;0;129,615877418984;61,3692704405572;55,2069585475427;0;0;0;0;21,495068273371;0;0;0;29,6792705677396;35,5789727686908;"NoStep"
"LA";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16,8796048162778;0;129,615877418984;0;0;0;58,8392135941667;0;0;0;51,859418166226;"NoStep"
"LB";0;0;0;0;0;0;0;0;0;290,053121424603;0;0;0;88,7558367422767;0;0;0;73,493672194827;48,3384152922261;0;0;0;0;0;59,8967442550893;0;0;0;50,6388144488335;0;0;0;0;141,465476810565;529,5529223475;"NoStep"
"LI";1135,33150315031;938,518295308227;565,86190724226;58,8392135941667;69,5087339509909;735,390756183355;0;1348,34487232188;2632,2061062714;4800;29,6792705677396;782,737400911197;528,74745471384;1546,94998093122;0;2948,66500971904;638,546331499562;355,023346969107;650,598258557918;1123,9349964624;472,979941992493;0;918,429890552296;753,177682405902;676,147125455114;13362,1877023458;1118,00609903509;1224,33868387549;4911,53302891732;5759,98505550664;6845,97694975266;2262,09673492941;725,823007099947;4095,11193602727;6091,94623869226;"NoStep"
"LK";0;0;0;0;0;55,2069585475427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73,2190048101889;"NoStep"
"LR";0;0;0;0;0;0;0;0;30,6846352202786;0;0;0;34,7543669754954;0;0;0;0;0;29,6792705677396;0;0;0;0;0;0;88,7558367422767;0;0;8,01660918631344;0;0;44,3045695532884;0;0;0;"NoStep"
"LT";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90,7657278024621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"LU";1731,46742698262;24,0498275589403;1028,91141072758;72,5076229383392;88,6091391065767;11,0843791058215;78,1414485517298;58,8424262650048;648,1793032282;7606,88652039634;239,999377312777;475,923531266228;904,838693971765;540,147354120891;837,636532369215;259,231754837968;889,85442138808;276,034792737714;3465,90418185884;48836,5472831584;2919,36682594162;0;859,802730934841;933,469526992069;8758,89273293759;10700;890,378117032189;1423,15891074763;1795,28205554002;27168,3090401045;0;5307,59701749428;408,66965215972;4970,3268575675;4073,3108361887;"NoStep"
"LY";49,1444168286507;0;0;0;0;0;0;0;0;0;0;0;72,0199225809111;0;0;0;0;0;0;64,8079387094921;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"MA";498,105618761671;0;193,368747616402;0;0;25,5418532599825;0;113,147523227464;182,259729156065;16,0332183726269;0;24,1692076461131;177,218278213153;133,012549269858;78,1414485517298;58,8424262650048;792,219148390022;239,586977020357;399,998962187961;366,095024050945;258,52534113479;0;558,42435491281;64,8079387094921;184,107811321672;220,827834190171;141,465476810565;117,678427188333;34,7543669754954;91,9238445229194;0;155,578254498678;136,148591703693;200;29,6792705677396;"NoStep"
"MC";363,015927163582;90,7657278024621;300;0;0;0;0;0;98,2888336573014;178,792972819877;88,7558367422767;28,286880806866;516,402565942184;88,1827010494479;0;96,6768305844522;44,3045695532884;33,2531373174646;312,565794206919;176,527278795014;216,059767742733;0;879,997716813514;292,876019240756;969,470029255463;101,277628897667;93,0707258188016;648,079387094921;490,954163524458;386,448709832799;919,525599268672;1235,6234854775;278,034935803963;1103,08613427503;139,717943776912;"NoStep"
"MD";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220,481016584481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"MG";0;0;0;0;0;34,7543669754954;0;0;0;0;0;0;0;24,5929048704112;0;0;0;0;0;0;0;0;73,493672194827;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"ML";36,6095024050945;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24,1692076461131;0;0;0;0;0;0;79,9997924375922;"NoStep"
"MN";0;0;0;0;36,6095024050945;0;0;0;129,615877418984;0;0;70,7327384052825;117,678427188333;34,7543669754954;0;0;51,859418166226;0;0;0;0;0;0;0;49,1444168286507;51,083706519965;0;0;60,7532430520217;8,01660918631344;73,493672194827;0;44,3045695532884;0;0;"NoStep"
"MO";48,3384152922261;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103,718836332452;0;100;0;0;24,5929048704112;0;0;49,1444168286507;76,6255597799475;0;28,286880806866;30,3766215260108;0;0;"NoStep"
"MR";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45,382863901231;0;0;0;0;0;0;0;0;0;"NoStep"
"MT";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34,7543669754954;0;0;0;0;0;29,6792705677396;0;0;0;"NoStep"
"MU";0;0;0;0;0;0;0;0;28,286880806866;151,883107630054;40,0830459315672;0;0;0;0;0;0;0;59,8967442550893;0;0;0;0;186,141451637603;0;184,107811321672;55,2069585475427;0;0;0;0;0;51,859418166226;0;0;"NoStep"
"MW";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16,8796048162778;0;0;0;55,2069585475427;0;0;0;0;"NoStep"
"MX";9478,18694630785;2412,40775736083;1007,87664228937;91,9238445229194;161,213012050283;777,891272493391;45,382863901231;1200;1068,45374043863;2988,63371257003;258,225501139317;5704,37805468386;0;10467,7607845026;1072,75783691926;7899,26947006263;3592,43386247198;1154,31161798841;1659,43810156688;20504,7345423567;1546,82928935124;0;3413,98876459303;6329,45733269011;8649,83666095571;5617,55396131106;6528,74512380473;9119,97633788551;11385,5552479844;7820,3915693274;2818,8940043184;10610,0627433434;13220,8194967364;4050,37184907678;21199,4720822564;"NoStep"
"MY";372,282903275206;194,423816128476;30,6846352202786;0;70,7327384052825;0;0;275,771533568758;10,7475341366855;155,578254498678;45,382863901231;100;0;71,1579455373816;0;0;0;98,2888336573014;178,792972819877;88,7558367422767;0;0;32,0664367452538;0;48,3384152922261;88,6091391065767;44,3375164232862;78,1414485517298;941,478820240077;144,039845161822;179,690232765268;159,999584875184;219,657014430567;775,57602340437;202,555257795334;"NoStep"
"NC";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;290,053121424603;0;0;0;0;0;0;16,0332183726269;0;0;0;0;0;0;0;0;"NoStep"
"NG";0;0;0;0;0;0;0;0;0;194,423816128476;0;0;0;117,678427188333;69,5087339509909;275,771533568758;10,7475341366855;0;0;200;29,6792705677396;0;36,8893573056168;580,106242849206;0;98,2888336573014;0;266,26751022683;0;60,7532430520217;0;0;0;44,3045695532884;11,0843791058215;"NoStep"
"NL";98481,5207410682;24676,7610066814;14974,9445090115;2106,03203010609;33678,9643257955;28126,6797546723;1008,27891613275;20963,8604892812;43839,8862558005;29214,3829192654;9306,91228085244;4709,40974374152;52212,6771843477;108358,873522271;14483,1478239715;31412,7594135518;74057,1771103307;33773,7086030517;50428,5864814439;70505,5887490792;5330,77693179602;0;67620,4672128343;45300;26355,1922641528;22094,542089357;3713,52863543209;54433,3024540172;0;26587,1295043;18568,9273200073;43845,3833506847;8457,77736125293;9720,51888832347;7415,36349733994;"NoStep"
"NO";53342,2578821083;4921,91726039468;3736,32444769933;168,348792912582;2425,29118242929;1764,35215816625;0;88,6750328465723;8048,56920082817;32069,1223144276;5689,57388389197;10661,6204774059;26399,9315044054;7651,38600266474;6527,76486365345;3122,7268910114;8376,36532369215;11341,3892741611;11782,899924587;31302,3454964567;22280,812597664;0;16612,5874142868;25554,8287773716;10661,553863592;27174,3351191024;18425,4427438998;25300;41372,903171429;17896,2233026515;11017,6213819442;130717,273388688;0;17839,4233088002;56268,7027317414;"NoStep"
"NZ";34903,0589447606;0;10418,6163676739;664,088184759545;5769,12938824799;2602,39303423167;182,259729156065;192,398620471523;6026,48111997582;7057,40863266501;5183,63463773474;1729,16314050816;30318,8820380712;103503,827800143;35361,7819872273;81639,2624196867;17039,9557892071;14424,1439476072;47116,2434218155;3173,36570546024;18986,4280670355;0;17029,9725472546;7452,93940391827;58708,1728763844;25712,7363406508;7437,43453275602;23900,199575959;11607,3368676204;12290,6821053956;24915,1922817758;42600;13711,8230022957;13804,641434252;9837,16194816447;"NoStep"
"PA";200;29,6792705677396;106,736918306072;0;96,684373808201;0;0;51,083706519965;177,511673484553;56,573761613732;0;0;73,493672194827;1039,27592878286;44,3045695532884;199,518823904788;0;58,8424262650048;360,099612904555;119,793488510179;239,999377312777;0;193,894005851093;16,8796048162778;186,141451637603;388,847632256953;30,6846352202786;110,413917095085;495,129168836977;117,678427188333;208,526201852973;827,314600706275;42,9901365467421;155,578254498678;272,297183407386;"NoStep"
"PC";0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"PE";0;212,198215215847;0;0;0;0;0;0;0;29,6792705677396;0;0;966,84373808201;0;0;51,083706519965;0;0;30,3766215260108;24,0498275589403;220,481016584481;0;177,218278213153;0;78,1414485517298;0;144,039845161822;179,690232765268;239,999377312777;0;129,262670567395;16,8796048162778;558,42435491281;129,615877418984;92,0539056608359;"NoStep"
"PH";101,277628897667;0;0;0;0;0;0;0;0;21,495068273371;0;0;400;207,754893974177;213,473836612145;73,7787146112335;0;0;933,743919744363;25,5418532599825;88,7558367422767;0;91,1298645780325;8,01660918631344;220,481016584481;0;443,045695532884;77,5906537407508;546,990139862108;117,68485253001;144,039845161822;0;479,998754625553;219,657014430567;323,156676418488;"NoStep"
"PK";59,8967442550893;79,9997924375922;0;0;0;93,0707258188016;0;0;0;141,465476810565;0;104,263100926486;0;0;0;90,7657278024621;100;29,6792705677396;35,5789727686908;0;0;0;49,1444168286507;0;0;0;0;16,0332183726269;73,493672194827;0;0;0;0;0;0;"NoStep"
"PL";81946,8147293386;96504,6889613863;88852,0636601573;14043,8849032777;129197,277358228;116319,698204259;0;36775,2297764239;14719,0153997943;916653,578589377;28256,2612773386;114238,896925097;73259,6339925892;361515,025989399;24947,8265639267;12754,8526800068;333040,088706537;18292,3031006388;343309,348260416;382759,074142983;298400;0;217672,15539885;27531,7570024253;551100,930706746;0;120010,665895565;70674,3079703716;451412,185671219;87519,6092164434;157836,925449152;28026,0657153518;55340,7351627047;34126,9211963116;447431,847918659;"NoStep"
"PR";16,0332183726269;73,493672194827;24,1692076461131;0;0;0;0;0;0;79,9997924375922;0;0;0;0;0;0;0;0;0;0;0;0;0;45,382863901231;0;0;35,5789727686908;0;193,368747616402;0;0;25,5418532599825;177,511673484553;28,286880806866;212,636350682076;"NoStep"
"PT";153,251119559895;532,53502045366;56,573761613732;0;8,01660918631344;293,974688779308;0;0;33,2531373174646;781,414485517298;0;72,0199225809111;299,483721275446;3599,99065969165;512,533033671322;1227,99537039025;16,8796048162778;651,495080731611;324,039693547461;429,584893083901;331,241751285256;0;1059,105844695;104,263100926486;1654,62920141255;75,2327389567986;622,313017994712;181,531455604924;1500;148,396352838698;142,315891074763;135,260976787261;1353,58123331481;0;344,010917800555;"NoStep"
"PY";0;0;0;0;0;0;0;0;24,0498275589403;0;120,846038230565;44,3045695532884;11,0843791058215;0;0;0;0;0;0;0;0;0;0;0;0;0;529,5529223475;0;0;0;103,718836332452;0;0;59,3585411354792;0;"NoStep"
"QA";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34,7543669754954;0;0;0;"NoStep"
"RH";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73,2190048101889;0;16,8796048162778;0;0;0;0;0;117,678427188333;"NoStep"
"RO";125039,888522635;18439,1241548793;26171,1132099545;3883,388097215;11190,9061661095;44766,9122826617;85,9802730934841;14935,5124318731;28681,969985578;526100;14513,1633076247;35934,7624963777;17645,40924452;603793,914432215;0;195938,78989583;124388,825376115;111654,842621784;131137,979420631;192405,520745753;13115,1726288088;0;103565,054763594;47140,0620046988;18821,275721685;468301,701170517;72846,923716076;208209,596181414;213591,790013648;100479,739301616;75525,4034617099;74196,7729056848;4203,02159925318;80040,8242041694;214708,700944547;"NoStep"
"RU";35224,0777296152;607,665773386002;279,212177456405;0;398,900257863622;3588,45230559028;495,129168836977;5766,24293222834;3753,47163335351;27393,30566783;42,9901365467421;2229,95498114772;5854,3894432588;38600;2700,81362166431;4518,52954162373;2938,85213201413;1450,26560712301;0;49242,705662308;4546,44988027688;0;15388,0631589351;3432,55823243922;1330,75712492803;54532,3047685616;4495,47262217703;6468,4671547801;2760,01039734956;18988,3719980703;11238,9034166159;11523,1876129458;0;4639,98796138035;10397,0986830468;"NoStep"
"SA";0;0;79,9997924375922;0;64,6313352836975;50,6388144488335;0;129,615877418984;30,6846352202786;496,862626927885;141,465476810565;117,678427188333;208,526201852973;91,9238445229194;10,7475341366855;51,859418166226;317,680047308617;0;148,396352838698;71,1579455373816;122,964524352056;0;0;49,1444168286507;127,709266299912;532,53502045366;169,721284841196;0;40,0830459315672;514,455705363789;145,015245876678;398,741125979595;44,3375164232862;312,565794206919;529,581836385043;"NoStep"
"SC";177,218278213153;99,7594119523938;312,565794206919;0;360,099612904555;299,483721275446;0;73,2190048101889;517,05068226958;101,277628897667;186,141451637603;453,655570966445;61,3692704405572;1601,00179787874;495,129168836977;647,231349535834;278,034935803963;0;171,960546186968;103,718836332452;136,148591703693;0;59,3585411354792;71,1579455373816;86,0751670464391;193,368747616402;0;344,010917800555;587,462624979598;88,7558367422767;226,295046454928;91,1298645780325;32,0664367452538;587,949377558616;314,19969939947;"NoStep"
"SD";0;0;0;0;0;0;0;0;0;0;0;0;0;16,8796048162778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"SE";189353,438040791;27253,1574284013;96033,8153551434;6958,57267848903;10085,0383466356;4721,78281073862;3160,22790437756;4398,79579159258;33582,8637213926;40602,0806646243;60481,4811790388;89852,3849066624;249765,0915106;128179,032705891;101839,735773055;90205,8139261528;41945,7365991197;11748,2049521294;151798,353810465;193257,273231705;34796,376339796;0;286396,857802989;105498,709974341;196431,6821455;432042,069257721;27180,5138316777;156304,286353005;216067,815033761;335200;133170,887037448;148328,737472672;30384,533967393;155371,788709779;0;"NoStep"
"SG";853,895346448579;147,557429222467;676,790616657407;0;147,433250485952;25,5418532599825;88,7558367422767;169,721284841196;334,142836786119;72,149482676821;0;24,1692076461131;354,436556426307;22,1687582116431;0;58,8424262650048;216,059767742733;119,793488510179;0;146,438009620378;387,788011702185;0;279,212177456405;194,423816128476;153,423176101393;607,27654402297;141,465476810565;58,8392135941667;1320,66594506883;183,847689045839;21,495068273371;207,437672664904;272,297183407386;700;771,66103476123;"NoStep"
"SI";0;0;0;0;0;0;0;0;0;0;0;0;0;16,0332183726269;0;48,3384152922261;0;0;0;117,68485253001;72,0199225809111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"SK";0;0;0;0;51,859418166226;0;0;0;0;36,8893573056168;0;0;0;0;0;0;182,259729156065;0;0;0;0;0;234,424345655189;0;0;0;0;0;0;0;372,282903275206;0;30,6846352202786;0;353,663692026412;"NoStep"
"SL";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84,860642420598;0;0;220,481016584481;0;0;33,2531373174646;0;0;72,0199225809111;0;0;0;0;0;279,212177456405;"NoStep"
"SM";0;64,6313352836975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;177,511673484553;0;30,3766215260108;8,01660918631344;73,493672194827;0;44,3045695532884;0;78,1414485517298;117,68485253001;72,0199225809111;0;239,999377312777;"NoStep"
"SN";0;0;0;0;0;129,262670567395;0;0;0;0;0;141,465476810565;0;0;183,847689045839;0;0;0;200;0;0;0;0;0;0;0;0;0;30,3766215260108;0;0;0;0;0;0;"NoStep"
"SR";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10,7475341366855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"ST";876,893305012846;182,259729156065;32,0664367452538;0;24,1692076461131;44,3045695532884;0;468,848691310379;58,8424262650048;6625,83287744382;1018,24465233652;79,9997924375922;219,657014430567;193,894005851093;33,7592096325557;558,42435491281;2657,12548708918;92,0539056608359;2815,55488592468;1980,51667534791;823,748990318334;0;3217,33455830218;214,95068273371;622,313017994712;1815,31455604924;4600;296,792705677396;1138,5271285981;147,557429222467;2997,21558805423;0;98,2888336573014;178,792972819877;2928,94261249513;"NoStep"
"SU";0;13613,0034615362;2988,39683141795;887,558367422767;5431,08111491827;10874,8305063119;0;31528,7853715808;10006,0519654908;97071,3118912548;1917,59758530713;32350,5597004161;55076,5109840445;160748,467200593;18627,8874633328;39439,897671733;60259,2409587855;26951,2668133019;30197,6130163211;464981,346190733;90342,266561032;0;184777,690258626;68540,0235147187;37774,775127455;146037,850031032;122718,332438097;10156,4197591678;77737,2678311728;61130,7176749582;87400;21576,8297027467;1067,36918306072;2545,36565408756;140192,342021891;"NoStep"
"SV";148,396352838698;0;0;0;0;0;0;88,7558367422767;0;121,506486104043;16,0332183726269;0;72,5076229383392;0;0;0;294,212131325024;288,079690323644;59,8967442550893;79,9997924375922;0;0;16,8796048162778;0;129,615877418984;30,6846352202786;110,413917095085;424,396430431695;0;0;0;10,7475341366855;0;45,382863901231;0;"NoStep"
"SY";10,7475341366855;0;0;0;0;35,5789727686908;0;0;0;0;0;0;0;30,3766215260108;0;0;0;88,6091391065767;0;0;0;0;0;0;0;0;0;0;0;0;55,2069585475427;70,7327384052825;0;0;91,9238445229194;"NoStep"
"SZ";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24,1692076461131;0;0;0;0;0;0;0;0;0;0;93,0707258188016;0;0;0;"NoStep"
"TD";744,565806550413;0;0;0;0;0;0;0;0;0;0;0;0;142,315891074763;0;0;0;0;76,6255597799475;0;0;0;0;0;0;0;0;0;0;0;59,8967442550893;79,9997924375922;0;0;33,7592096325557;"NoStep"
"TH";0;36,6095024050945;129,262670567395;0;465,353629094008;0;0;0;0;58,8392135941667;0;91,9238445229194;64,4852048201131;207,437672664904;136,148591703693;100;59,3585411354792;0;49,1858097408223;96,684373808201;0;0;0;0;0;60,7532430520217;8,01660918631344;146,987344389654;48,3384152922261;44,3045695532884;22,1687582116431;78,1414485517298;117,68485253001;72,0199225809111;59,8967442550893;"NoStep"
