"";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";"24";"25";"26";"27";"28";"29";"30";"31";"32";"33";"34";"35";"Step"
"JO";0;0;0;0;0;0;0;0;0;0;0;0;34,7456772973282;0;0;0;143,98527926013;0;0;0;0;0;100;10,7514047812193;0;61,3433850839657;0;0;0;0;8,01297207078443;0;0;0;0;"NoStep"
"JP";40273411,4133504;58296696,3061947;10241198,6535913;5035669,16420417;1763372,921704;27996057,8701041;451749,963218545;21108219,3332802;7483662,66912652;44989600;351033,36610681;10859171,8849827;3336313,35625418;4570665,52459526;6744753,52786122;7487126,27407743;11975413,231943;654459,493881319;26316335,0679034;0;10825955,1372704;11522,7734689888;25103749,2112648;10758926,7680825;16856366,5226256;22574031,4893247;18028145,8237897;26877716,2591053;8148045,12330735;7483050,30530393;5405883,61752739;22191686,8927189;2484458,95469754;6726736,79702635;7277864,31237565;"NoStep"
"KE";0;0;0;0;0;0;0;0;0;91,8958810849591;0;0;64,6111330240014;60,0407833873069;0;0;0;25,5332946855379;98,2467754252043;29,667306967634;0;0;0;0;73,2139122579012;71,9926396300651;0;73,5248519318857;0;0;0;200;0;58,8397598817841;30,6716925419828;"NoStep"
"KI";0;0;0;0;0;0;0;0;0;0;0;0;0;0;147,049703863771;0;0;0;0;0;0;0;33,900601329832;159,9799223876;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"KN";0;0;0;0;0;0;0;0;0;0;0;0;88,5719385079968;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;138,982709189313;0;0;0;0;"NoStep"
"KP";0;267,498611509566;0;0;136,095749633725;459,479405424796;0;0;0;0;78,1776664517335;0;30,3723574250191;76,5998840566136;196,493550850409;118,669227870536;103,69644897874;34,7456772973282;55,2515556287476;372,16279250394;0;0;0;0;0;0;36,8781710667417;100;0;0;30,6716925419828;84,7515033245799;159,9799223876;58,833766366838;0;"NoStep"
"KR";44121,5332166095;191679,458854574;27175,2531823527;14621,1993060023;18971,1398043412;49505,3938433578;0;43232,8151882907;35348,386058362;7964,40685527757;4852,64022750445;14172,8806795974;10661,4364310811;55182,0366395346;109600;8923,665968412;92437,2627742828;38799,6910656083;23255,8125122647;128623,85759963;39418,6234657814;0;7051,4154222903;26660,6949471201;0;30205,7127180255;23589,9299365124;197759,936094832;67881,0024997814;30059,0087106006;23453,8412877125;29239,8615096184;19153,5282806747;20780,4666155932;14882,4551382594;"NoStep"
"KW";0;100;0;0;0;33,900601329832;0;0;0;8,01297207078443;0;0;284,623912537343;0;367,583524339837;212,128132811817;777,388156308635;0;900,611750809603;469,065998710401;72,4899998218366;0;25,5332946855379;392,987101700817;29,667306967634;103,69644897874;104,237031891984;165,754666886243;837,366283133866;0;71,9926396300651;0;0;28,2891829932084;0;"NoStep"
"KY";136,095749633725;0;0;0;0;0;0;0;0;127,666473427689;196,493550850409;0;0;0;0;0;0;0;0;0;0;0;24,5854473778278;200;10,7514047812193;0;0;0;0;117,667532733676;0;0;0;0;35,5779890671678;"NoStep"
"LA";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70,709377603939;0;129,222266048003;0;0;0;30,3723574250191;0;0;0;51,8482244893698;"NoStep"
"LB";0;0;0;0;0;0;0;0;0;136,095749633725;91,8958810849591;0;0;64,6111330240014;0;0;0;30,3723574250191;51,0665893710758;0;0;0;0;0;93,0406981259851;0;0;0;220,574555795657;0;0;0;0;21,5028095624386;529,557838936057;"NoStep"
"LI";2390,61192188805;1020,69331758422;625,421331613868;24,1633332739455;60,7447148500382;204,266357484303;0;771,349981158484;3007,19702038345;1667,79251027175;55,2515556287476;2046,89535877167;1574,09911354488;1151,88223408104;0;4411,49111591314;707,22957483021;196,524173844813;282,73264484502;3700;634,332882091938;0;1165,52431659535;288,155111303572;4879,3876328218;10060,5740487293;841,43341582597;136,220525203335;7311,6287145948;0;6653,08395556038;1587,7837457268;3951,52288665324;3111,21261457332;6089,54055775098;"NoStep"
"LK";0;0;0;0;0;12,2927236889139;0;0;0;0;0;0;0;0;0;0;0;0;45,3652498779085;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73,2139122579012;"NoStep"
"LR";0;0;0;0;0;0;0;0;64,782346359053;0;0;0;24,1633332739455;0;0;0;0;0;34,7456772973282;0;0;0;0;0;0;28,2891829932084;0;0;100;0;0;30,6716925419828;0;0;0;"NoStep"
"LT";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;159,9799223876;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"LU";2800,46947728859;36,8781710667417;1400;32,2542143436578;117,679519763568;30,6716925419828;16,950300664916;79,9899611938;529,503897301542;5624,3180952578;24,0389162123533;1159,16064987479;0;1138,49565014937;408,287248901176;367,583524339837;2050,57195051423;323,911731795265;3165,94551817607;49833,8502114647;6566,92398194562;0;2429,78859400153;459,599304339682;18961,6276570644;3174,40184553684;1555,4467346811;1389,82709189313;8066,72712179714;26144,4361734018;3404,44691999241;7775,20508004703;177,479818502007;4117,3917081856;4073,64235102201;"NoStep"
"LY";35,5779890671678;0;0;0;0;0;0;0;0;0;0;0;29,667306967634;0;0;0;0;0;0;11,0924886563754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"MA";725,875142851178;0;110,503111257495;0;0;71,9926396300651;0;294,099407727543;169,73509795925;98,2620869224065;0;100;43,0056191248771;706,077118581409;30,6716925419828;16,950300664916;879,8895731318;235,335065467352;221,429846269992;80,1297207078443;356,664815346088;0;213,467934403007;45,3652498779085;551,375286509755;282,837510415756;129,564692718106;129,222266048003;60,0407833873069;78,1776664517335;0;91,1170722750573;76,5998840566136;196,493550850409;29,667306967634;"NoStep"
"MC";411,878319172489;61,3433850839657;50,8509019947479;0;0;0;0;89,166203836522;0;249,045923470175;45,3652498779085;91,8958810849591;1202,05941926696;712,605809949582;0;240,163133549227;78,1776664517335;72,4899998218366;121,489429700076;76,5998840566136;294,740326275613;0;570,330469383068;277,965418378625;828,773334431213;558,24418875591;36,6069561289506;719,926396300651;177,479818502007;514,6739635232;367,759378911709;1031,75191268527;98,3417895113113;1200;139,768262155851;"NoStep"
"MD";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;147,39313038361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"MG";0;0;0;0;0;49,1310434612033;0;0;0;0;0;0;0;117,667532733676;0;8,01297207078443;0;0;0;0;0;0;64,782346359053;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"ML";58,833766366838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49,1310434612033;0;0;0;0;0;0;79,9899611938;"NoStep"
"MN";0;0;0;0;29,667306967634;0;0;0;186,08139625197;0;0;11,0924886563754;147,049703863771;28,2891829932084;0;0;100;0;0;0;0;0;0;0;8,01297207078443;178,332407673044;0;0;90,730499755817;91,8958810849591;70,709377603939;0;64,6111330240014;0;0;"NoStep"
"MO";56,5783659864168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120,081566774614;0;24,1633332739455;0;0;196,493550850409;0;0;34,7456772973282;165,754666886243;0;36,6069561289506;71,9926396300651;0;0;"NoStep"
"MR";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;"NoStep"
"MT";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91,8958810849591;0;0;0;0;0;24,1633332739455;0;0;0;"NoStep"
"MU";0;0;0;0;0;0;0;0;89,166203836522;0;177,889945335839;0;0;0;0;0;0;0;24,1633332739455;0;0;0;0;103,69644897874;0;331,509333772485;93,0406981259851;0;0;0;0;0;49,1310434612033;0;0;"NoStep"
"MW";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79,9899611938;0;0;0;89,166203836522;0;0;0;0;"NoStep"
"MX";12467,453548882;1500,88520128697;2087,78654927189;11,0924886563754;1102,87277897828;424,337744898126;49,1310434612033;147,512684266967;3600;903,11800162242;1235,63495751747;1809,62985997699;2135,73788377941;17037,8617342794;2471,0181874072;3941,45126360586;1017,64745298962;3388,31574578784;0;9926,25894973982;2903,37599218614;0;21778,4883020132;5247,37005508329;9497,8365545282;4683,18110420994;8521,36564323895;2754,61999322979;9445,80315918094;3089,52865695008;16407,2114960091;3382,07299431028;10577,0377958314;4586,42940324732;21216,5973614391;"NoStep"
"MY";319,9598447752;176,501299100514;44,2859692539984;0;89,166203836522;0;0;136,095749633725;91,8958810849591;212,128132811817;64,782346359053;64,6111330240014;0;156,355332903467;0;0;76,5998840566136;196,493550850409;207,671148773438;51,8482244893698;0;0;372,16279250394;0;143,98527926013;22,1849773127509;294,099407727543;28,2891829932084;786,096695379252;24,5854473778278;300;21,5028095624386;353,038559290705;368,060310503794;203,403607978992;"NoStep"
"NC";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;176,519279645352;0;0;0;0;0;0;178,332407673044;0;0;0;0;0;0;0;0;"NoStep"
"NG";0;0;0;0;0;0;0;0;0;239,9698835814;0;0;0;178,332407673044;0;106,733967201503;45,3652498779085;0;0;129,564692718106;64,6111330240014;0;234,532999355201;144,979999643673;60,7447148500382;51,0665893710758;0;89,001920902902;0;69,4913545946563;0;0;0;71,9926396300651;11,0924886563754;"NoStep"
"NL";119482,713140939;0;12025,3603047027;8619,39747680261;39607,1247476174;33799,0824946828;906,952849026741;22613,8965584005;32902,3492962442;62385,7778284834;3479,51999144816;8473,88772158033;14324,1783185867;164268,608510942;14002,9688887232;29501,6397344514;36378,7241303026;31714,3929309011;135002,052980804;28077,5353509051;35708,3492565123;0;109552,02937851;12814,9998959234;43628,3665935485;7633,78141081554;30200;6053,04089182646;93378,6989323914;16593,3856652127;12322,8685833939;39515,0408297372;17591,2961436846;14171,5101612795;7411,9991654756;"NoStep"
"NO";59046,3120305478;5162,11141236832;6377,33161219249;729,659223243891;1823,30133574867;6791,97096319691;0;575,941117040521;1142,52633160667;40071,0443028777;2234,84545646346;8745,32573609418;4056,59881734159;20900;1085,89188290315;10885,3555781301;2760,45232877845;2966,3026163603;30716,1450984192;33358,7455299971;13950,0803150095;0;42621,4454338575;0;35293,3651546305;23771,390936024;37309,7277204934;17889,4725337966;90306,5908245198;32499,3999110727;53796,5419150269;105696,205042744;17639,2332899802;11025,1657452819;56249,8481922399;"NoStep"
"NZ";36100;1204,15733549656;12474,0290949382;797,464006091553;1101,76954321954;6959,1266238606;353,002598201028;1062,86326209596;657,063709804324;26036,5315202644;0;5550,16629447818;17601,7169526285;161644,854828443;34718,304403534;88298,3380873892;13762,1713341123;23656,0686545989;56991,5188433137;4542,70665550176;6195,9609147039;0;54526,9603609884;4005,08644063059;43034,026326177;15183,8609789324;11823,832904552;24190,5815127561;39535,5126192666;17062,2555923254;6089,77627235012;31321,5869229833;13069,6025428623;19062,8448629469;9834,17895113113;"NoStep"
"PA";183,791762169918;70,709377603939;194,347039077159;0;60,0407833873069;0;0;60,7447148500382;51,0665893710758;196,493550850409;0;0;34,7456772973282;2375,81689203614;93,0406981259851;658,925210321111;0;11,0924886563754;367,624259659428;56,5783659864168;147,39313038361;0;300;10,7514047812193;117,679519763568;184,030155251897;16,950300664916;159,9799223876;411,836364567866;88,5719385079968;48,0778324247066;802,495834528698;0;106,733967201503;272,191499267451;"NoStep"
"PC";0;0;0;0;11,0924886563754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"PE";0;239,9698835814;0;0;0;0;0;0;0;91,8958810849591;0;0;646,111330240014;60,0407833873069;0;48,3266665478911;0;0;98,2467754252043;89,001920902902;155,54467346811;0;221,00622251499;0;36,6069561289506;0;22,1849773127509;220,574555795657;84,8675489796252;0;24,5854473778278;100;64,5084286873157;117,679519763568;92,0150776259485;"NoStep"
"PH";360,244700323841;0;0;0;0;0;0;0;0;110,503111257495;0;0;287,970558520261;77,6474205946281;441,149111591314;169,73509795925;0;122,927236889139;1900;10,7514047812193;58,8397598817841;0;50,8509019947479;79,9899611938;176,501299100514;0;80,1297207078443;624,163426855654;0;71,1559781343357;90,730499755817;0;424,256265623634;388,694078154318;323,055665120007;"NoStep"
"PK";11,0924886563754;73,5248519318857;0;0;0;100;0;0;0;33,900601329832;0;176,501299100514;0;0;0;0;35,5779890671678;45,3652498779085;91,8958810849591;0;0;0;60,0407833873069;0;0;0;0;196,493550850409;29,667306967634;0;0;0;0;0;0;"NoStep"
"PL";59239,9025193093;110120,261738105;0;6937,70786809773;97852,8439866486;133616,611097531;0;36861,1550783011;56340,9079969292;591341,675581585;34085,4625729558;89960,0897788993;40304,1183030004;130500,669137784;41656,6327802866;10887,9016571217;187846,117324987;59137,1427600525;365765,298262309;784705,247994558;109235,157088789;0;67863,845599705;164622,143475492;161248,343061288;372315,047348998;30018,8312483278;276700;54681,6447172813;182050,21707424;159370,114448143;59258,2511245463;60232,4407789314;83073,2781099752;447244,00349613;"NoStep"
"PR";51,0665893710758;98,2467754252043;29,667306967634;0;0;0;0;0;0;11,0924886563754;0;0;0;0;0;0;0;0;0;0;0;0;0;89,166203836522;0;0;45,3652498779085;0;141,418755207878;0;0;60,0407833873069;156,355332903467;24,1633332739455;212,606501975134;"NoStep"
"PT";73,7563421334835;600;21,5028095624386;0;30,6716925419828;67,8012026596639;0;0;132,857907761995;80,1297207078443;0;0;177,889945335839;2041,43624450588;1286,54233518943;1343,47817447484;64,782346359053;452,27793116801;300,203916936534;1094,48733032427;144,979999643673;0;459,599304339682;294,740326275613;534,011525417412;362,937571425589;416,948127567938;221,00622251499;1395,61047188978;183,034780644753;287,970558520261;122,01737522013;1029,3479270464;141,445914966042;343,917304228423;"NoStep"
"PY";0;0;0;0;0;0;0;0;91,1170722750573;0;491,233877126022;29,667306967634;51,8482244893698;0;0;0;0;0;0;0;0;0;0;0;0;0;276,045232877845;0;0;0;88,5719385079968;0;0;0;0;"NoStep"
"QA";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25,5332946855379;0;0;0;"NoStep"
"RH";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143,98527926013;0;73,5248519318857;0;0;0;0;0;117,679519763568;"NoStep"
"RO";263290,367072806;20053,6216513605;28925,7365871414;1594,77999608041;9779,89909085615;12434,7145118569;785,974203401634;8544,18440667859;32768,0778772817;182797,008261243;27018,0107024576;93971,1051072449;52530,9820450441;449594,034489757;9362,06042598088;293143,584652428;137768,321176925;61806,8526741937;56989,0670218049;633400;17589,2982220747;0;131428,202542396;18035,1199074706;135822,954107072;352590,76183646;54826,02993645;23165,5022566378;317966,682881037;0;73397,3914455672;52079,3068598389;22882,0743901548;60810,0647393875;214623,913487542;"NoStep"
"RU";39235,9885983855;399,329591629516;220,574555795657;0;638,703564995642;799,027039779405;700;1053,63766855949;6354,69406723268;9140,16437751088;67,8012026596639;3439,5683313334;7589,5558613221;17094,3841320434;729,180458441384;11324,1078872383;0;533,669836007517;9481,33722448288;92079,672847129;12586,2692135011;0;35148,4563650567;6784,60852276567;12977,4926309878;17929,1932892676;5649,25848105355;3727,86102408853;24463,4470808759;7209,15559313506;9903,01087746964;5559,30836757251;0;5396,36049130713;10396,375540622;"NoStep"
"SA";0;0;89,166203836522;0;35,5779890671678;136,095749633725;0;141,418755207878;64,782346359053;581,500197216012;120,081566774614;156,355332903467;144,979999643673;30,3723574250191;25,5332946855379;98,2467754252043;207,671148773438;0;173,728386486641;110,503111257495;930,406981259851;0;143,98527926013;11,0924886563754;367,624259659428;169,73509795925;294,78626076722;0;500;75,259833468535;353,038559290705;276,045232877845;67,8012026596639;319,9598447752;529,503897301542;"NoStep"
"SC";121,489429700076;229,799652169841;392,987101700817;0;259,241122446849;173,728386486641;0;186,08139625197;292,855649031605;431,955837780391;22,1849773127509;514,6739635232;56,5783659864168;1424,80026037489;86,0490658223974;1100;86,0112382497543;0;490,747080671725;33,900601329832;239,9698835814;0;88,5719385079968;16,0259441415689;624,163426855654;0;355,779890671678;317,556749145359;2113,60526495406;70,709377603939;518,258770872424;193,833399072004;240,163133549227;625,421331613868;314,123332561292;"NoStep"
"SD";0;0;0;0;0;0;0;0;0;0;0;0;0;35,5779890671678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"SE";137081,991875798;48404,7216197284;99431,3433339258;17394,506890569;21507,7389912056;38055,9573511368;2581,7536856542;14228,3352942155;18315,8066216507;111253,945247845;19762,7700866063;150022,826074287;102886,220563755;110955,200407251;44231,2471994987;136139,833069234;60383,4130837643;25478,4414657496;117419,995236636;33077,8011733116;83377,1820907583;0;198931,594974412;22040,8535742226;565200;50531,6024717306;148805,752741032;92444,4813215362;80700,381465665;268126,349921618;263987,109688002;184628,205819919;19800,0539869083;143290,089565291;0;"NoStep"
"SG";1244,35738774488;416,948127567938;386,760889401233;0;109,820868386852;71,9926396300651;11,0924886563754;441,149111591314;311,181012925292;442,179391150829;0;100;86,0112382497543;117,679519763568;0;16,950300664916;239,9698835814;117,667532733676;0;32,0518882831377;534,997223019132;0;106,733967201503;136,095749633725;459,479405424796;777,803153643329;129,564692718106;64,6111330240014;2281,54976871766;156,355332903467;48,3266665478911;121,489429700076;153,199768113227;687,72742797643;771,349981158484;"NoStep"
"SI";0;0;0;0;0;0;0;0;0;0;0;0;0;129,564692718106;0;120,081566774614;0;0;0;51,0665893710758;98,2467754252043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"SK";0;0;0;0;24,1633332739455;0;0;0;0;155,54467346811;0;0;0;0;0;0;441,149111591314;0;0;0;0;0;176,519279645352;0;0;0;0;0;0;0;0;0;45,3652498779085;0;353,546888019695;"NoStep"
"SL";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136,095749633725;0;0;194,347039077159;0;0;234,532999355201;0;0;25,5332946855379;0;0;0;0;0;279,122094377955;"NoStep"
"SM";0;44,2859692539984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73,2139122579012;0;11,0924886563754;73,5248519318857;28,2891829932084;0;12,2927236889139;0;10,7514047812193;117,679519763568;30,6716925419828;0;239,9698835814;"NoStep"
"SN";0;0;0;0;0;103,69644897874;0;0;0;0;0;22,1849773127509;0;0;98,2620869224065;0;0;0;117,679519763568;0;0;0;0;88,5719385079968;0;0;0;0;45,3652498779085;0;0;0;0;0;0;"NoStep"
"SR";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64,6111330240014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"ST";0;213,467934403007;181,460999511634;0;70,709377603939;64,782346359053;0;360,244700323841;78,1776664517335;2223,02666120299;516,330076225325;25,5332946855379;589,480652551226;89,001920902902;103,69644897874;208,474063783969;2265,31378077865;279,122094377955;1866,95476257648;2015,79390964182;155,294841189256;0;990,121404762294;982,620869224065;147,512684266967;4000;494,564619936087;588,397598817841;981,49416134345;203,403607978992;2479,6887970078;588,33766366838;88,5719385079968;56,090804495491;2942,48472660523;"NoStep"
"SU";83365,1325790515;14361,9581835554;4065,2442437874;552,515556287476;17863,8140401891;13105,2902941643;0;4758,67763358507;30439,2886998007;61981,5999381196;8499,67051878816;5089,18760721036;93600;23997,1354716814;18299,1653232349;15121,1444231975;27900,1948944517;33355,8138178146;105253,608030273;221252,702392976;11170,0830666735;0;0;34475,0714060856;29124,4904216173;386146,492318998;94397,0191012585;61219,317309305;96852,088402978;80874,9352227023;68327,2804788151;17566,7432901584;911,170722750573;5285,39199990634;142457,824366546;"NoStep"
"SV";53,7570239060964;0;0;0;0;0;0;8,01297207078443;0;0;71,1559781343357;0;275,687643254877;0;0;0;300,203916936534;312,710665806934;24,1633332739455;30,3723574250191;0;0;29,667306967634;0;69,4913545946563;55,2515556287476;186,08139625197;219,641736773704;0;0;0;28,2891829932084;0;12,2927236889139;0;"NoStep"
"SY";70,709377603939;0;0;0;0;24,1633332739455;0;0;0;0;0;0;0;93,0406981259851;0;0;0;147,049703863771;0;0;0;0;0;0;0;0;0;0;0;0;89,166203836522;0;0;0;91,8958810849591;"NoStep"
"SZ";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45,3652498779085;0;0;0;0;0;0;0;0;0;0;29,667306967634;0;0;0;"NoStep"
"TD";639,9196895504;0;0;0;0;0;0;0;0;0;0;0;0;312,710665806934;0;0;0;0;89,001920902902;0;0;0;0;0;0;0;0;0;0;0;100;10,7514047812193;0;0;33,900601329832;"NoStep"
"TH";0;24,1633332739455;60,7447148500382;0;491,233877126022;0;0;0;0;93,0406981259851;0;71,9926396300651;66,5549319382527;294,099407727543;84,8675489796252;49,1310434612033;24,5854473778278;0;43,0056191248771;58,8397598817841;30,6716925419828;0;0;0;0;16,0259441415689;89,166203836522;0;71,1559781343357;45,3652498779085;183,791762169918;70,709377603939;129,564692718106;64,6111330240014;60,0407833873069;"NoStep"
